title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Membrane Calculus: A Formal Method for Grid Transactions,"Zhengwei Qi,    Cheng Fu,    Dongyu Shi,    Jinyuan You…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30208-7_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30208-7_16
Bulletin Analytique du Comité de Coordination des Télécommunications de l'Union Française,No author available,1951,https://link.springer.com/article/10.1007/BF03014151,https://link.springer.com/content/pdf/10.1007%2FBF03014151.pdf,,,1,No cite count available,https://doi.org/10.1007/BF03014151
The Determination of Workers’ Compensation Benefit Levels,Patricia M. Danzon,1993,https://link.springer.com/chapter/10.1007/978-0-585-32530-9_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-585-32530-9_1
List of Member Firms,No author available,1995,https://link.springer.com/chapter/10.1007/978-1-349-13540-0_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-13540-0_4
Watermark Detection for Video Bookmarking Using Mobile Phone Camera,"Peter Meerwald,    Andreas Uhl",2010,https://link.springer.com/chapter/10.1007/978-3-642-13241-4_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-13241-4_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-13241-4_7
Compensation for secondary uncertainty in electro-hydraulic servo system by gain adaptive sliding mode variable structure control,"You-wang Zhang 헅폑췺,    Wei-hua Gui 맰컀뮪",2008,https://link.springer.com/article/10.1007/s11771-008-0048-1,https://link.springer.com/content/pdf/10.1007%2Fs11771-008-0048-1.pdf,,,1,11,https://doi.org/10.1007/s11771-008-0048-1
Proposing a comprehensive framework for analysis and engineering of mobile payment business models,"Key Pousttchi,    Max Schiessler…",2009,https://link.springer.com/article/10.1007/s10257-008-0098-9,https://link.springer.com/content/pdf/10.1007%2Fs10257-008-0098-9.pdf,,,1,14,https://doi.org/10.1007/s10257-008-0098-9
"Extending the Zero-Safe Approach to Coloured, Reconfigurable and Dynamic Nets","Roberto Bruni,    Hernán Melgratti,    Ugo Montanari",2004,https://link.springer.com/chapter/10.1007/978-3-540-27755-2_7,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-27755-2_7
A Case Study of Web Services Orchestration,"Manuel Mazzara,    Sergio Govoni",2005,https://link.springer.com/chapter/10.1007/11417019_1,https://link.springer.com/content/pdf/10.1007%2F11417019_1.pdf,,,1,9,https://doi.org/10.1007/11417019_1
Moving Object Detection from Mobile Platforms Using Stereo Data Registration,"Angel D. Sappa,    David Gerónimo…",2012,https://link.springer.com/chapter/10.1007/978-3-642-24049-2_3,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-24049-2_3
Mobile Content Delivery Technologies,"Y. Yang,    R. Yan",2006,https://link.springer.com/chapter/10.1007/978-3-540-30637-5_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30637-5_11
Challenges for Mobile Governance in India: A Legal Perspective,"Aashish Srivastava,    Md Khalid Hossain",2014,https://link.springer.com/chapter/10.1007/978-1-4899-7439-6_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-7439-6_15
Foundations of Web Transactions,"Cosimo Laneve,    Gianluigi Zavattaro",2005,https://link.springer.com/chapter/10.1007/978-3-540-31982-5_18,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31982-5_18.pdf,,,1,24,https://doi.org/10.1007/978-3-540-31982-5_18
Compositional Nested Long Running Transactions,Laura Bocchi,2004,https://link.springer.com/chapter/10.1007/978-3-540-24721-0_14,https://link.springer.com/content/pdf/10.1007%2F978-3-540-24721-0_14.pdf,,,1,6,https://doi.org/10.1007/978-3-540-24721-0_14
Multiresolutional Architectures for Autonomous Systems with Incomplete and Inadequate Knowledge Representation,A. Meystel,1995,https://link.springer.com/chapter/10.1007/978-94-011-0305-3_7,No PDF available,,,1,9,https://doi.org/10.1007/978-94-011-0305-3_7
Fair Reputation Evaluating Protocol for Mobile Ad Hoc Network,"Zhu Lei,    DaeHun Nyang,    KyungHee Lee,    Hyotaek Lim",2007,https://link.springer.com/chapter/10.1007/978-3-540-74377-4_71,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-74377-4_71
Bandwidth Degradation Policy for Adaptive Multimedia Services in Mobile Cellular Networks,"Yide Zhang,    Lemin Li,    Gang Feng",2007,https://link.springer.com/chapter/10.1007/978-3-540-74742-0_66,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-74742-0_66
Calibration algorithm of mobile robot vision camera,"Mingqin Liu,    Xiaoguang Zhang…",2016,https://link.springer.com/article/10.1007/s12541-016-0007-y,https://link.springer.com/content/pdf/10.1007%2Fs12541-016-0007-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s12541-016-0007-y
A Motion Compensation Algorithm Based on Non-Linear Geometric Transformations and Quadtree Decomposition,"Andrea Cavallaro,    Stefano Marsi,    Giovanni L. Sicuranza",1998,https://link.springer.com/chapter/10.1007/978-1-4612-1768-8_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4612-1768-8_23
Advanced Solutions,Bernardo Nicoletti,2016,https://link.springer.com/chapter/10.1057/9781137553270_5,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137553270_5
Kinesthetic Teaching Using Assisted Gravity Compensation for Model-Free Trajectory Generation in Confined Spaces,"Jochen J. Steil,    Christian Emmerich…",2014,https://link.springer.com/chapter/10.1007/978-3-319-02934-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-02934-4_6
Kinesthetic Teaching Using Assisted Gravity Compensation for Model-Free Trajectory Generation in Confined Spaces,"Jochen J. Steil,    Christian Emmerich…",2014,https://link.springer.com/chapter/10.1007/978-3-319-03838-4_6,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-03838-4_6
Transaction Calculus,He Jifeng,2010,https://link.springer.com/chapter/10.1007/978-3-642-14521-6_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14521-6_2
On studying business models in mobile social networks based on two-sided market (TSM),"Yufeng Wang,    Jing Tang,    Qun Jin,    Jianhua Ma",2014,https://link.springer.com/article/10.1007/s11227-014-1228-4,https://link.springer.com/content/pdf/10.1007%2Fs11227-014-1228-4.pdf,,,1,3,https://doi.org/10.1007/s11227-014-1228-4
Decentralized Movement Pattern Detection amongst Mobile Geosensor Nodes,"Patrick Laube,    Matt Duckham,    Thomas Wolle",2008,https://link.springer.com/chapter/10.1007/978-3-540-87473-7_13,No PDF available,,,1,9,https://doi.org/10.1007/978-3-540-87473-7_13
"Improved position tracking performance of a pneumatic actuator using a fuzzy logic controller with velocity, system lag and friction compensation","Vahid Nazari,    Brian Surgenor",2016,https://link.springer.com/article/10.1007/s12555-015-0202-0,https://link.springer.com/content/pdf/10.1007%2Fs12555-015-0202-0.pdf,,,1,2,https://doi.org/10.1007/s12555-015-0202-0
Line Extraction in 2D Range Images for Mobile Robotics,"Geovany Araujo Borges,    Marie-José Aldon",2004,https://link.springer.com/article/10.1023/B%3AJINT.0000038945.55712.65,https://link.springer.com/content/pdf/10.1023%2FB%3AJINT.0000038945.55712.65.pdf,,,1,181,https://doi.org/10.1023/B:JINT.0000038945.55712.65
"CARS 2017—Computer Assisted Radiology and Surgery Proceedings of the 31st International Congress and Exhibition Barcelona, Spain, June 20–24, 2017",No author available,2017,https://link.springer.com/article/10.1007/s11548-017-1588-3,https://link.springer.com/content/pdf/10.1007%2Fs11548-017-1588-3.pdf,,,1,1,https://doi.org/10.1007/s11548-017-1588-3
Wideband Transmission Techniques,Prof. Dayan Adionel Guimarães,2009,https://link.springer.com/chapter/10.1007/978-3-642-01359-1_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-01359-1_7
Abstracts of Documents in this Supplement,No author available,1995,https://link.springer.com/chapter/10.1007/978-1-4615-1789-4_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1789-4_1
Architecture and experimental results for quality of service in mobile networks using RSVP and CBQ,"Indu Mahadevan,    Krishna M. Sivalingam",2000,https://link.springer.com/article/10.1023/A%3A1019141631622,https://link.springer.com/content/pdf/10.1023%2FA%3A1019141631622.pdf,,,1,16,https://doi.org/10.1023/A:1019141631622
Novel Digital Compensation Approaches for Envelope Tracking Amplifiers,"Atso Hekkala,    Adrian Kotelba,    Mika Lasanen…",2012,https://link.springer.com/article/10.1007/s11277-010-0038-0,https://link.springer.com/content/pdf/10.1007%2Fs11277-010-0038-0.pdf,,,1,4,https://doi.org/10.1007/s11277-010-0038-0
S,"Peter Newman,    Murray Milgate…",1992,https://link.springer.com/chapter/10.1007/978-1-349-11721-5_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-349-11721-5_6
Scalable Mobile-to-Mobile Video Communications Based on an Improved WZ-to-SVC Transcoder,"Alberto Corrales-Garcia,    José Luis Martínez…",2012,https://link.springer.com/chapter/10.1007/978-3-642-27355-1_23,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-27355-1_23
Main Legislations and Regulations,Lorenzo Riccardi,2018,https://link.springer.com/chapter/10.1007/978-981-10-8561-1_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8561-1_7
Force control compensation method with variable load stiffness and damping of the hydraulic drive unit force control system,"Xiangdong Kong,    Kaixian Ba,    Bin Yu,    Yuan Cao…",2016,https://link.springer.com/article/10.3901/CJME.2016.0311.030,https://link.springer.com/content/pdf/10.3901%2FCJME.2016.0311.030.pdf,,,1,1,https://doi.org/10.3901/CJME.2016.0311.030
"THE “NUTS AND BOLTS” OF BEHAVIORAL INTERVENTION DEVELOPMENT: STUDY DESIGNS, METHODS AND FUNDING OPPORTUNITIES",No author available,2017,https://link.springer.com/article/10.1007/s12160-017-9903-3,https://link.springer.com/content/pdf/10.1007%2Fs12160-017-9903-3.pdf,,,1,2,https://doi.org/10.1007/s12160-017-9903-3
Research on Simulation of Motion Compensation for Omnidirectional Platform Based on Neural Network,"YuNan Zhang,    ShuangShuang Wang,    Peng Tian…",2011,https://link.springer.com/chapter/10.1007/978-3-642-25899-2_38,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-25899-2_38
On the Compensation of IQ Imbalance in an SC/FDE System,"C. Wicpalek,    H. Witschnig,    A. Springer",2006,https://link.springer.com/chapter/10.1007/1-4020-4437-2_43,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-4437-2_43
Distributed time synchronization in wireless sensor networks via second-order consensus algorithms,"Jie Wu 吴 杰,    Yu Bai 白 煜,    Liyi Zhang 张立毅",2015,https://link.springer.com/article/10.1007/s12209-015-2579-5,https://link.springer.com/content/pdf/10.1007%2Fs12209-015-2579-5.pdf,,,1,2,https://doi.org/10.1007/s12209-015-2579-5
Havana: Supporting Application and Channel Dependent QoS in Wireless Packet Networks,"Javier Gomez,    Andrew T. Campbell",2003,https://link.springer.com/article/10.1023/A%3A1020872906396,https://link.springer.com/content/pdf/10.1023%2FA%3A1020872906396.pdf,,,1,9,https://doi.org/10.1023/A:1020872906396
Double Iterative Compensation Learning Control for Active Training of Upper Limb Rehabilitation Robot,"Xuefeng Zhu,    Jianhui Wang",2018,https://link.springer.com/article/10.1007/s12555-017-0163-6,https://link.springer.com/content/pdf/10.1007%2Fs12555-017-0163-6.pdf,,,1,No cite count available,https://doi.org/10.1007/s12555-017-0163-6
"Analysis by Synthesis, a Novel Method in Mobile Robot Self-Localization","Alireza Fadaei Tehrani,    Raúl Rojas…",2005,https://link.springer.com/chapter/10.1007/978-3-540-32256-6_55,https://link.springer.com/content/pdf/10.1007%2F978-3-540-32256-6_55.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-32256-6_55
"Factors Influencing the Adoption of Using Mobile Banking on a Smartphone: an Empirical Case Study in Bangkok, Thailand",Suthathip Suanmali,2015,https://link.springer.com/chapter/10.1007/978-3-662-48319-0_34,https://link.springer.com/content/pdf/10.1007%2F978-3-662-48319-0_34.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-48319-0_34
Banking in the Internet and mobile era,"Roger W. H. Bons,    Rainer Alt,    Ho Geun Lee,    Bruce Weber",2012,https://link.springer.com/article/10.1007/s12525-012-0110-6,https://link.springer.com/content/pdf/10.1007%2Fs12525-012-0110-6.pdf,,,1,12,https://doi.org/10.1007/s12525-012-0110-6
Liberalisation of Telecommunications Services Markets and Regulation of Universal Service in the European Union,Olga Batura,2016,https://link.springer.com/chapter/10.1007/978-94-6265-081-7_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-6265-081-7_4
Image-Based Visual Servoing for Mobile Robots with Catadioptric Camera,"Gian Luca Mariottini,    Domenico Prattichizzo…",2006,https://link.springer.com/chapter/10.1007/11681120_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11681120_13
Improved positioning method for Magnetic Encoder type AGV using Extended Kalman Filter and Encoder Compensation Method,"Hyunhak Cho,    Eun Kyeong Kim,    Eunseok Jang…",2017,https://link.springer.com/article/10.1007/s12555-016-0544-2,https://link.springer.com/content/pdf/10.1007%2Fs12555-016-0544-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s12555-016-0544-2
A Drift Compensation Algorithm for H.264/AVC Video Robust Watermarking Scheme,"Xinghao Jiang,    Tanfeng Sun,    Yue Zhou,    Yun Q. Shi",2012,https://link.springer.com/chapter/10.1007/978-3-642-32205-1_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-32205-1_5
Computing Resources and Multimedia QoS Controls for Mobile Appliances,"Ching-Ping Tsai,    Hsu-Yung Kung…",2011,https://link.springer.com/chapter/10.1007/978-3-642-21984-9_9,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-21984-9_9
Adaptive Orthogonal Transform for Motion Compensation Residual in Video Compression,"Zhouye Gu,    Weisi Lin,    Bu-sung Lee,    Chiew Tong Lau",2011,https://link.springer.com/chapter/10.1007/978-3-642-17832-0_5,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-17832-0_5
Adaptive-backstepping force/motion control for mobile-manipulator robot based on fuzzy CMAC neural networks,"Thang-Long Mai,    Yaonan Wang",2014,https://link.springer.com/article/10.1007/s11768-014-3181-4,https://link.springer.com/content/pdf/10.1007%2Fs11768-014-3181-4.pdf,,,1,2,https://doi.org/10.1007/s11768-014-3181-4
Tracking Control of Wheeled Mobile Robots with Communication Delay and Data Loss,"Tian-Yong Zhang,    Guo-Ping Liu",2018,https://link.springer.com/article/10.1007/s11424-017-7030-7,https://link.springer.com/content/pdf/10.1007%2Fs11424-017-7030-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s11424-017-7030-7
Abstracts,No author available,2016,https://link.springer.com/article/10.1007/s12160-015-9766-4,https://link.springer.com/content/pdf/10.1007%2Fs12160-015-9766-4.pdf,,,1,1,https://doi.org/10.1007/s12160-015-9766-4
Executable Semantics for Compensating CSP,"Michael Butler,    Shamim Ripon",2005,https://link.springer.com/chapter/10.1007/11549970_18,https://link.springer.com/content/pdf/10.1007%2F11549970_18.pdf,,,1,9,https://doi.org/10.1007/11549970_18
Empirical Part,Richard K. Lenz,2010,https://link.springer.com/chapter/10.1007/978-3-8349-8600-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-8349-8600-9_3
Development of Image Stabilization System Using Extended Kalman Filter for a Mobile Robot,"Yun Won Choi,    Tae Hun Kang,    Suk Gyu Lee",2010,https://link.springer.com/chapter/10.1007/978-3-642-13495-1_83,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-13495-1_83
Phase Compensation of Ideal Inductances Based Second-Generation Current Conveyors,"Alain Fabre,    Omar Saai¨d",2000,https://link.springer.com/article/10.1023/A%3A1008336122875,https://link.springer.com/content/pdf/10.1023%2FA%3A1008336122875.pdf,,,1,5,https://doi.org/10.1023/A:1008336122875
Architecture and Experimental Framework for Supporting QoS in Wireless Networks Using Differentiated Services,"Indu Mahadevan,    Krishna M. Sivalingam",2001,https://link.springer.com/article/10.1023/A%3A1011434813337,https://link.springer.com/content/pdf/10.1023%2FA%3A1011434813337.pdf,,,1,11,https://doi.org/10.1023/A:1011434813337
