title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Seamless Multi-hop Handover in IPv6 Based Hybrid Wireless Networks,"Tonghong Li,    Qunying Xie,    Jing Wang…",2005,https://link.springer.com/chapter/10.1007/978-3-540-30582-8_92,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30582-8_92.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30582-8_92
Failover for Mobile Routers: A Vision of Resilient Ambience,"Eranga Perera,    Aruna Seneviratne,    Roksana Boreli,    Michael Eyrich…",2005,https://link.springer.com/chapter/10.1007/978-3-540-31957-3_24,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31957-3_24.pdf,,,1,1,https://doi.org/10.1007/978-3-540-31957-3_24
Monitoring End-to-End Connectivity in Mobile Ad-Hoc Networks,"Remi Badonnel,    Radu State,    Olivier Festor",2005,https://link.springer.com/chapter/10.1007/978-3-540-31957-3_11,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31957-3_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-31957-3_11
An architectural framework for seamless handoff between IEEE 802.11 and UMTS networks,"Maushumi Barooah,    Sandip Chakraborty,    Sukumar Nandi,    Dhananjay Kotwal",2013,https://link.springer.com/article/10.1007/s11276-012-0475-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0475-7.pdf,,,1,5,https://doi.org/10.1007/s11276-012-0475-7
A Seamless Handover Mechanism for IEEE 802.16e Broadband Wireless Access,"Kyung-ah Kim,    Chong-Kwon Kim,    Tongsok Kim",2005,https://link.springer.com/chapter/10.1007/11428848_69,https://link.springer.com/content/pdf/10.1007%2F11428848_69.pdf,,,1,2,https://doi.org/10.1007/11428848_69
Seamless QoS Handling Mechanism for Macro and Micro Mobility,"Sangheon Pack,    Yanghee Choi",2002,https://link.springer.com/chapter/10.1007/3-540-45801-8_7,No PDF available,,,1,1,https://doi.org/10.1007/3-540-45801-8_7
Efficient 3G/WLAN Interworking Techniques for Seamless Roaming Services with Location-Aware Authentication,"Minsoo Lee,    Gwanyeon Kim,    Sehyun Park…",2005,https://link.springer.com/chapter/10.1007/11422778_30,https://link.springer.com/content/pdf/10.1007%2F11422778_30.pdf,,,1,No cite count available,https://doi.org/10.1007/11422778_30
Moving toward seamless mobility: state of the art and emerging aspects in standardization bodies,"Marc Emmelmann,    Sven Wiethoelter,    Andreas Koepsel…",2007,https://link.springer.com/article/10.1007/s11277-007-9255-6,https://link.springer.com/content/pdf/10.1007%2Fs11277-007-9255-6.pdf,,,1,13,https://doi.org/10.1007/s11277-007-9255-6
Latency Low Handover Mechanism Considering Data Traffic Lost Preventing for Proxy Mobile IPv6 Over WLAN,"Ibrahim Al-Surmi,    Mohamed Othman…",2013,https://link.springer.com/article/10.1007/s11277-012-0703-6,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0703-6.pdf,,,1,4,https://doi.org/10.1007/s11277-012-0703-6
Special Issue on Reconfigurable Radio Technologies in Support of Ubiquitous Seamless Computing,"Panagiotis Demestichas,    Guillaume Vivier…",2006,https://link.springer.com/article/10.1007/s11036-006-0048-z,https://link.springer.com/content/pdf/10.1007%2Fs11036-006-0048-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-006-0048-z
Dynamic inter-domain MDS approach with secure seamless handover based on IEEE 802.21 MIH,"Tamiljetchelvy Ramachandran,    G. Sivaradje",2016,https://link.springer.com/article/10.1007/s11276-015-1072-3,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1072-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-015-1072-3
Seamless Handoff Scheme Based on Pre-registration and Pre-authentication for UMTS–WLAN Interworking,"Hyun-Ho Choi,    Osok Song,    Dong-Ho Cho",2007,https://link.springer.com/article/10.1007/s11277-006-9146-2,https://link.springer.com/content/pdf/10.1007%2Fs11277-006-9146-2.pdf,,,1,30,https://doi.org/10.1007/s11277-006-9146-2
Seamless Resource-Adaptive Navigation,"Tim Schwartz,    Christoph Stahl,    Jörg Baus…",2010,https://link.springer.com/chapter/10.1007/978-3-540-89408-7_11,No PDF available,,,1,4,https://doi.org/10.1007/978-3-540-89408-7_11
Development of Mobile Communications Systems Beyond Third Generation,Werner Mohr,2001,https://link.springer.com/article/10.1023/A%3A1011253018238,https://link.springer.com/content/pdf/10.1023%2FA%3A1011253018238.pdf,,,1,2,https://doi.org/10.1023/A:1011253018238
A Dynamic Interoperability Mobility Management Architecture for Mobile Personal Networks,"S. R. Mugunthan,    C. Palanisamy",2015,https://link.springer.com/article/10.1007/s11277-015-2470-7,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-2470-7.pdf,,,1,2,https://doi.org/10.1007/s11277-015-2470-7
Global Broadcasting Satellite System (GBSS),Stojče Dimov Ilčev,2018,https://link.springer.com/chapter/10.1007/978-3-319-71858-3_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-71858-3_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-71858-3_3
A Resource Organization Model for Ubiquitous Learning in a Seamless Learning Space,"Shenquan Yu,    Xianmin Yang",2015,https://link.springer.com/chapter/10.1007/978-981-287-113-8_8,No PDF available,,,1,1,https://doi.org/10.1007/978-981-287-113-8_8
Seamless Handover: The Hurricane Media Independent Handover (MIH) Complete Reference Implementation,"Paulo Pires,    Luis Teixeira,    Luis Miguel Campos",2012,https://link.springer.com/chapter/10.1007/978-3-642-35155-6_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-35155-6_27
Implementation of Efficient seamless non-broadcast Routing algorithm for Wireless Mesh Network,"Ghassan Kbar,    Wathiq Mansoor",2010,https://link.springer.com/chapter/10.1007/978-90-481-3660-5_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-90-481-3660-5_12
"A Modular Approach to Mobile QoS Signaling— Motivation, Design & Implementation","Nicole Karsten-Berier,    Martin Karsten,    Jens Schmitt…",2004,https://link.springer.com/article/10.1023/B%3AMTAP.0000011931.70169.7e,https://link.springer.com/content/pdf/10.1023%2FB%3AMTAP.0000011931.70169.7e.pdf,,,1,No cite count available,https://doi.org/10.1023/B:MTAP.0000011931.70169.7e
Technology for the Next-Generation-Mobile User Experience,Greg Delagi,2012,https://link.springer.com/chapter/10.1007/978-3-642-23096-7_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-23096-7_13
Mobility as an ICT enabler,R. M. Dennis,2007,https://link.springer.com/article/10.1007/s10550-007-0041-5,No PDF available,,,1,1,https://doi.org/10.1007/s10550-007-0041-5
What Makes the Design of Mobile Learning Trails Effective: A Retrospective Analysis,"Hyo-Jeong So,    Esther Tan,    Yu Wei…",2015,https://link.springer.com/chapter/10.1007/978-981-287-113-8_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-287-113-8_17
A Cross Layer Seamless Handover Scheme in IEEE 802.11p Based Vehicular Networks,"Arun Prakash,    Sarsij Tripathi,    Rajesh Verma,    Neeraj Tyagi…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14825-5_8,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-14825-5_8
Federated Service Platform Solutions for Heterogeneous Wireless Networks,"Herma van Kranenburg,    Ronald van Eijk…",2005,https://link.springer.com/chapter/10.1007/0-387-22792-X_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-387-22792-X_6
Connectivity,"Uwe Hansmann,    Lothar Merk,    Martin S. Nicklous…",2001,https://link.springer.com/chapter/10.1007/978-3-662-04318-9_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-04318-9_12
An Address Configuration and Confirmation Scheme for Seamless Mobility Support in IPv6 Network,"Seung-Hee Hwang,    Youn-Hee Han,    Sung-Gi Min…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24643-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24643-5_7
Classification of Seamless Handoff Process in Wifi Network Based on Radios,"Abhishek Majumder,    Samir Nath",2019,https://link.springer.com/chapter/10.1007/978-981-10-8681-6_96,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8681-6_96.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8681-6_96
Authentic Learning of Primary School Science in a Seamless Learning Environment: A Meta-Evaluation of the Learning Design,"Lung-Hsiang Wong,    Chee-Kit Looi",2018,https://link.springer.com/chapter/10.1007/978-981-10-5930-8_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5930-8_9
An Opportunistic Connectivity Network for Rural Areas in Senegal,"A. Gueye,    C. Mahmoudi,    O. I. Elmimouni…",2018,https://link.springer.com/chapter/10.1007/978-3-319-72965-7_12,https://link.springer.com/content/pdf/10.1007%2F978-3-319-72965-7_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72965-7_12
A Framework for Efficient Web Services Provisioning in Mobile Environments,"Khalid Elgazzar,    Patrick Martin…",2012,https://link.springer.com/chapter/10.1007/978-3-642-32320-1_16,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-32320-1_16
"Proxy Mobile IPv6 Handover Management in Vehicular Networks: State of the Art, Taxonomy and Directions for Future Research","Mohammed Balfaqih,    Mahamod Ismail,    Rosdiadee Nordin…",2015,https://link.springer.com/article/10.1007/s11277-015-2700-z,https://link.springer.com/content/pdf/10.1007%2Fs11277-015-2700-z.pdf,,,1,3,https://doi.org/10.1007/s11277-015-2700-z
Development / Wipro Joins Car Connectivity Consortium,No author available,2012,https://link.springer.com/article/10.1365/s40112-012-0207-5,https://link.springer.com/content/pdf/10.1365%2Fs40112-012-0207-5.pdf,,,1,No cite count available,https://doi.org/10.1365/s40112-012-0207-5
Reconciling Cloud and Mobile Computing Using Activity-Based Predictive Caching,"Dawud Gordon,    Sven Frauen,    Michael Beigl",2014,https://link.springer.com/chapter/10.1007/978-3-319-05452-0_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-05452-0_11
Special Issue: Towards Global & Seamless Personal Navigation,"Simone Frattasi,    Mirko Antonini,    Marina Ruggieri",2008,https://link.springer.com/article/10.1007/s11277-007-9377-x,https://link.springer.com/content/pdf/10.1007%2Fs11277-007-9377-x.pdf,,,1,1,https://doi.org/10.1007/s11277-007-9377-x
Zone Based Seamless Vertical Handoff Technique between WiFi and WiMax,"Abhijit Sarma,    Sukumar Nandi",2011,https://link.springer.com/chapter/10.1007/978-3-642-21937-5_29,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-21937-5_29
On the Use of Ad Hoc Cooperation for Seamless Vertical Handoff and Its Performance Evaluation,"Hyun-Ho Choi,    Dong-Ho Cho",2010,https://link.springer.com/article/10.1007/s11036-009-0195-0,https://link.springer.com/content/pdf/10.1007%2Fs11036-009-0195-0.pdf,,,1,4,https://doi.org/10.1007/s11036-009-0195-0
Standard Multimedia Protocols for Localization in “Seamless Handover” Applications,"Jorge Parra,    Josu Bilbao,    Aitor Urbieta…",2009,https://link.springer.com/chapter/10.1007/978-3-540-85867-6_23,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-85867-6_23
Bridging Formal and Informal Learning with the Use of Mobile Technology,"Chee-Kit Looi,    Khin Fung Lim,    Jennifer Pang…",2016,https://link.springer.com/chapter/10.1007/978-981-287-579-2_6,No PDF available,,,1,5,https://doi.org/10.1007/978-981-287-579-2_6
Performance Evaluation of Authentication Certificate Based Seamless Vertical Handoff in GPRS-WLAN,"Muhammad Usman,    Surraya Khanum…",2010,https://link.springer.com/chapter/10.1007/978-3-642-11842-5_53,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-11842-5_53
Seamless handover between unicast and multicast multimedia streams,"Mau-Luen Tham,    Chee-Onn Chow,    Yi-han Xu…",2014,https://link.springer.com/article/10.1631/jzus.C1400052,https://link.springer.com/content/pdf/10.1631%2Fjzus.C1400052.pdf,,,1,1,https://doi.org/10.1631/jzus.C1400052
Internet,"Debashis Saha,    Amitava Mukherjee…",2003,https://link.springer.com/chapter/10.1007/978-1-4615-1143-4_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1143-4_6
Mobile data services — voices in the wilderness,"D. Wisely,    R. M. Dennis",2007,https://link.springer.com/article/10.1007/s10550-007-0027-3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/s10550-007-0027-3
Wireless Connectivity for In Home Audio/Video Networks,"Gerhard Fettweis,    Ralf Irmer…",2006,https://link.springer.com/chapter/10.1007/1-4020-4198-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-4198-5_4
Energy-efficient service-oriented architecture for mobile cloud handover,"Qassim Bani Hani,    Julius P. Dichter",2017,https://link.springer.com/article/10.1186/s13677-017-0079-y,https://link.springer.com/content/pdf/10.1186%2Fs13677-017-0079-y.pdf,,,1,1,https://doi.org/10.1186/s13677-017-0079-y
Experiences of Using a Blended Mobile Learning Approach to Connect Classroom and In-Field Learning Activities in a Local Culture Course,"Gwo-Jen Hwang,    Ju-Ling Shih",2015,https://link.springer.com/chapter/10.1007/978-981-287-113-8_16,No PDF available,,,1,4,https://doi.org/10.1007/978-981-287-113-8_16
Modeling of Intermittent Connectivity in Opportunistic Networks: The Case of Vehicular Ad hoc Networks,"Anna Maria Vegni,    Claudia Campolo,    Antonella Molinaro…",2013,https://link.springer.com/chapter/10.1007/978-1-4614-3514-3_7,No PDF available,,,1,6,https://doi.org/10.1007/978-1-4614-3514-3_7
Mobility Support,Francisco Barcelo-Arroyo…,2009,https://link.springer.com/chapter/10.1007/978-0-387-85573-8_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-85573-8_4
Achieving Secure and Seamless IP Communications for Group-Oriented Software Defined Vehicular Networks,"Chengzhe Lai,    Rongxing Lu,    Dong Zheng",2017,https://link.springer.com/chapter/10.1007/978-3-319-60033-8_32,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60033-8_32.pdf,,,1,1,https://doi.org/10.1007/978-3-319-60033-8_32
Performance Analysis of a Seamless Mobility Support Scheme in the Locator/Identifier Separation Network,"Jie Hou,    Yaping Liu,    Zhenghu Gong",2011,https://link.springer.com/chapter/10.1007/978-3-642-22694-6_22,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-22694-6_22
Connectivity and Convergence,Sarwant Singh,2012,https://link.springer.com/chapter/10.1007/978-1-137-00809-1_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-137-00809-1_9
Connectivity and Convergence,Sarwant Singh,2012,https://link.springer.com/chapter/10.1057/9781137008091_9,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137008091_9
Mobile Hotspots,"Aruna Seneviratne,    Eranga Perera,    Henrik Petander",2007,https://link.springer.com/chapter/10.1007/978-3-540-76809-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-76809-8_6
DTV for Personalized Mobile Access and Unified Home Control,"Jianlin Guo,    Fernando Matsubara,    Johnas Cukier…",2003,https://link.springer.com/chapter/10.1007/978-0-387-35618-1_9,https://link.springer.com/content/pdf/10.1007%2F978-0-387-35618-1_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35618-1_9
Improved Handoff Scheme for Supporting Network Mobility in Nested Mobile Networks,"Han-Kyu Ryu,    Do-Hyeon Kim,    You-Ze Cho…",2005,https://link.springer.com/chapter/10.1007/11424758_40,https://link.springer.com/content/pdf/10.1007%2F11424758_40.pdf,,,1,No cite count available,https://doi.org/10.1007/11424758_40
Some Aspects of Connectivity in South Asia: Issues and Way Forward,Ram Upendra Das,2017,https://link.springer.com/chapter/10.1007/978-3-319-56747-1_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-56747-1_5
Introduction,"Shanzhi Chen,    Yan Shi,    Bo Hu,    Ming Ai",2016,https://link.springer.com/chapter/10.1007/978-3-662-52726-9_1,https://link.springer.com/content/pdf/10.1007%2F978-3-662-52726-9_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-52726-9_1
3GPP Evolution on LTE Connectivity for IoT,"Almudena Díaz Zayas,    Cesar A. García Pérez…",2018,https://link.springer.com/chapter/10.1007/978-3-319-61300-0_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-61300-0_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-61300-0_1
