title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Lightweight User Authentication Scheme for Cloud-IoT Based Healthcare Services,"Geeta Sharma,    Sheetal Kalra",2018,https://link.springer.com/article/10.1007/s40998-018-0146-5,https://link.springer.com/content/pdf/10.1007%2Fs40998-018-0146-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s40998-018-0146-5
The internet of things: a survey,"Shancang Li,    Li Da Xu,    Shanshan Zhao",2015,https://link.springer.com/article/10.1007/s10796-014-9492-7,https://link.springer.com/content/pdf/10.1007%2Fs10796-014-9492-7.pdf,,,1,311,https://doi.org/10.1007/s10796-014-9492-7
"IoT-Big Data Software Ecosystems for Smart Cities Sensing: Challenges, Open Issues, and Emerging Solutions","Alexander D. Cartier,    David H. Lee…",2018,https://link.springer.com/chapter/10.1007/978-3-319-72125-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-72125-5_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-72125-5_1
Internet of Things (IoT) Infrastructures for Smart Cities,"Quang Le-Dang,    Tho Le-Ngoc",2018,https://link.springer.com/chapter/10.1007/978-3-319-97271-8_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-97271-8_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-97271-8_1
Modeling Radio Resource Allocation Scheme with Fixed Transmission Zones for Multiservice M2M Communications in Wireless IoT Infrastructure,"Sergey Shorgin,    Konstantin Samouylov…",2015,https://link.springer.com/chapter/10.1007/978-3-319-15705-4_46,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15705-4_46.pdf,,,1,1,https://doi.org/10.1007/978-3-319-15705-4_46
Smart Parking—A Wireless Sensor Networks Application Using IoT,"Suman Balhwan,    Deepali Gupta,    Sonal…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1217-5_22,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1217-5_22
Towards On-Demand Resource Provisioning for IoT Environments,"Andreas Kliem,    Thomas Renner",2015,https://link.springer.com/chapter/10.1007/978-3-319-15705-4_47,https://link.springer.com/content/pdf/10.1007%2F978-3-319-15705-4_47.pdf,,,1,3,https://doi.org/10.1007/978-3-319-15705-4_47
A Study on the Security Performance Improvement in BoT Perspective in Order to Overcome Security Weaknesses of IoT Devices,"Seong-kyu Kim,    Jun-Ho Huh",2019,https://link.springer.com/chapter/10.1007/978-981-13-1328-8_102,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1328-8_102
Design and Implementation of a Reliable Message Transmission System Based on MQTT Protocol in IoT,"Hyun Cheon Hwang,    JiSu Park,    Jin Gon Shon",2016,https://link.springer.com/article/10.1007/s11277-016-3398-2,https://link.springer.com/content/pdf/10.1007%2Fs11277-016-3398-2.pdf,,,1,7,https://doi.org/10.1007/s11277-016-3398-2
Security Protocols for IoT,"J. Cynthia,    H. Parveen Sultana,    M. N. Saroja…",2019,https://link.springer.com/chapter/10.1007/978-3-030-01566-4_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-030-01566-4_1
IoT Enablers and Their Security and Privacy Issues,"Sukirna Roy,    B. S. Manoj",2016,https://link.springer.com/chapter/10.1007/978-3-319-30913-2_19,https://link.springer.com/content/pdf/10.1007%2F978-3-319-30913-2_19.pdf,,,1,1,https://doi.org/10.1007/978-3-319-30913-2_19
Human interaction with IoT-based smart environments,"Ali Asghar Nazari Shirehjini,    Azin Semsar",2017,https://link.springer.com/article/10.1007/s11042-016-3697-3,https://link.springer.com/content/pdf/10.1007%2Fs11042-016-3697-3.pdf,,,1,5,https://doi.org/10.1007/s11042-016-3697-3
Fintech Innovation,Bernardo Nicoletti,2017,https://link.springer.com/chapter/10.1007/978-3-319-51415-4_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51415-4_4
Enabling Data Storage on Fog—An Attempt Towards IoT,"A. Padmashree,    N. Prasath",2019,https://link.springer.com/chapter/10.1007/978-981-10-8681-6_82,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8681-6_82
Literature review of Industry 4.0 and related technologies,"Ercan Oztemel,    Samet Gursev",2018,https://link.springer.com/article/10.1007/s10845-018-1433-8,https://link.springer.com/content/pdf/10.1007%2Fs10845-018-1433-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s10845-018-1433-8
IoT Challenges,"Rob van Kranenburg,    Alex Bassi",2012,https://link.springer.com/article/10.1186/2192-1121-1-9,https://link.springer.com/content/pdf/10.1186%2F2192-1121-1-9.pdf,,,1,15,https://doi.org/10.1186/2192-1121-1-9
Towards a Big Data Analytics Framework for IoT and Smart City Applications,"Martin Strohbach,    Holger Ziekow…",2015,https://link.springer.com/chapter/10.1007/978-3-319-09177-8_11,https://link.springer.com/content/pdf/10.1007%2F978-3-319-09177-8_11.pdf,,,1,18,https://doi.org/10.1007/978-3-319-09177-8_11
Fault Identification in Power Lines Using GSM and IoT Technology,"Bhavana Godavarthi,    Vasumathi Devi Majety…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1580-0_62,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1580-0_62
Identity Management Framework towards Internet of Things (IoT): Roadmap and Key Challenges,"Parikshit Mahalle,    Sachin Babar…",2010,https://link.springer.com/chapter/10.1007/978-3-642-14478-3_43,No PDF available,,,1,14,https://doi.org/10.1007/978-3-642-14478-3_43
Latest Advancement in CPS and IoT Applications,"Lihui Wang,    Xi Vincent Wang",2018,https://link.springer.com/chapter/10.1007/978-3-319-67693-7_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67693-7_2.pdf,,,1,1,https://doi.org/10.1007/978-3-319-67693-7_2
IoT-Based Surveillance for Instant Marketing in Real Stores,"Tomasz Chojnacki,    Jarogniew Rykowski",2019,https://link.springer.com/chapter/10.1007/978-3-319-99981-4_34,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99981-4_34
Waste Management as an IoT-Enabled Service in Smart Cities,"Alexey Medvedev,    Petr Fedchenkov…",2015,https://link.springer.com/chapter/10.1007/978-3-319-23126-6_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-23126-6_10.pdf,,,1,19,https://doi.org/10.1007/978-3-319-23126-6_10
Identity in the Internet-of-Things (IoT): New Challenges and Opportunities,"Kwok-Yan Lam,    Chi-Hung Chi",2016,https://link.springer.com/chapter/10.1007/978-3-319-50011-9_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-50011-9_2.pdf,,,1,2,https://doi.org/10.1007/978-3-319-50011-9_2
IoT Infrastructure: Fog Computing Surpasses Cloud Computing,"Tasnia H. Ashrafi,    Md. Arshad Hossain…",2018,https://link.springer.com/chapter/10.1007/978-981-10-5523-2_5,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5523-2_5.pdf,,,1,1,https://doi.org/10.1007/978-981-10-5523-2_5
"Towards the oneM2M standards for building IoT ecosystem: Analysis, implementation and lessons","Jaeho Kim,    Sung-Chan Choi,    Jaeseok Yun…",2018,https://link.springer.com/article/10.1007/s12083-016-0505-9,https://link.springer.com/content/pdf/10.1007%2Fs12083-016-0505-9.pdf,,,1,3,https://doi.org/10.1007/s12083-016-0505-9
Big Data Challenges for the Internet of Things (IoT) Paradigm,"Pornpit Wongthongtham,    Jaswinder Kaur…",2017,https://link.springer.com/chapter/10.1007/978-3-319-70102-8_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-70102-8_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-70102-8_3
Test-Enhanced Life Cycle for Composed IoT-Based Services,"Daniel Kuemper,    Eike Steffen Reetz,    Daniel Hölker…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40552-5_32,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40552-5_32.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40552-5_32
Drug identification and interaction checker based on IoT to minimize adverse drug reactions and improve drug compliance,"Antonio J. Jara,    Miguel A. Zamora,    Antonio F. Skarmeta",2014,https://link.springer.com/article/10.1007/s00779-012-0622-2,https://link.springer.com/content/pdf/10.1007%2Fs00779-012-0622-2.pdf,,,1,16,https://doi.org/10.1007/s00779-012-0622-2
Smart Energy Metering Using LPWAN IoT Technology,"Shobhit Jain,    M. Pradish,    A. Paventhan…",2018,https://link.springer.com/chapter/10.1007/978-981-10-8249-8_2,https://link.springer.com/content/pdf/10.1007%2F978-981-10-8249-8_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8249-8_2
Clustering-Driven Intelligent Trust Management Methodology for the Internet of Things (CITM-IoT),"Mohammad Dahman Alshehri,    Farookh Khadeer Hussain…",2018,https://link.springer.com/article/10.1007/s11036-018-1017-z,https://link.springer.com/content/pdf/10.1007%2Fs11036-018-1017-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-018-1017-z
Creating Smart IoT Applications,"Nishith Pathak,    Anurag Bhandari",2018,https://link.springer.com/chapter/10.1007/978-1-4842-3709-0_3,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3709-0_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3709-0_3
IoT-Based Smart Office System Architecture Using Smartphones and Smart Wears with MQTT and Razberry,"R. Padma Priya,    J. Marietta,    D. Rekha…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1610-4_63,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1610-4_63
Association Rules Mining for Predictive Analytics in IoT Cloud System,"Vasiliy S. Kireev,    Anna I. Guseva…",2019,https://link.springer.com/chapter/10.1007/978-3-319-99316-4_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99316-4_14
Cloud Logistics Systems: Reference Architecture Design,Falco Jaekel,2019,https://link.springer.com/chapter/10.1007/978-3-658-22837-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-22837-8_6
Trust Evidence for IoT: Trust Establishment from Servers to Sensors,"David Ott,    Claire Vishik,    David Grawrock,    Anand Rajan",2015,https://link.springer.com/chapter/10.1007/978-3-658-10934-9_11,https://link.springer.com/content/pdf/10.1007%2F978-3-658-10934-9_11.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-658-10934-9_11
A Delta-Diagram Based Synthesis for Cross Layer Optimization Modeling of IoT,"Prathap Siddavaatam,    Reza Sedaghat",2018,https://link.springer.com/chapter/10.1007/978-3-662-58039-4_1,https://link.springer.com/content/pdf/10.1007%2F978-3-662-58039-4_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-58039-4_1
Classification Mechanism for IoT Devices towards Creating a Security Framework,"V. J. Jincy,    Sudharsan Sundararajan",2015,https://link.springer.com/chapter/10.1007/978-3-319-11227-5_23,https://link.springer.com/content/pdf/10.1007%2F978-3-319-11227-5_23.pdf,,,1,2,https://doi.org/10.1007/978-3-319-11227-5_23
ARM Testimonials,"Edward Ho,    Tobias Jacobs,    Stefan Meissner,    Sonja Meyer…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40403-0_12,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40403-0_12.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40403-0_12
Embedding the MRC and SC Schemes into Trust Management Algorithm Applied to IoT Security Protection,Joy Iong-Zong Chen,2018,https://link.springer.com/article/10.1007/s11277-017-5120-4,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-5120-4.pdf,,,1,1,https://doi.org/10.1007/s11277-017-5120-4
IoT Reference Model,"Martin Bauer,    Nicola Bui,    Jourik De Loof,    Carsten Magerkurth…",2013,https://link.springer.com/chapter/10.1007/978-3-642-40403-0_7,https://link.springer.com/content/pdf/10.1007%2F978-3-642-40403-0_7.pdf,,,1,14,https://doi.org/10.1007/978-3-642-40403-0_7
Mobile Commerce and Ubiquitous Computing,"Efraim Turban,    David King,    Jae Kyu Lee,    Ting-Peng Liang…",2015,https://link.springer.com/chapter/10.1007/978-3-319-10091-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10091-3_6
Marketing Your IoT Initiatives,"Sudhi R. Sinha,    Youngchoon Park",2017,https://link.springer.com/chapter/10.1007/978-3-319-57391-5_13,https://link.springer.com/content/pdf/10.1007%2F978-3-319-57391-5_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57391-5_13
Semantic Resource Management of Federated IoT Testbeds,"Marios Avgeris,    Nikos Kalatzis…",2017,https://link.springer.com/chapter/10.1007/978-3-319-67910-5_3,https://link.springer.com/content/pdf/10.1007%2F978-3-319-67910-5_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-67910-5_3
Context-aware pseudonymization and authorization model for IoT-based smart hospitals,"Salah Zemmoudj,    Nabila Bermad,    Mawloud Omar",2018,https://link.springer.com/article/10.1007/s12652-018-1129-0,https://link.springer.com/content/pdf/10.1007%2Fs12652-018-1129-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s12652-018-1129-0
Security of the Internet of Things: perspectives and challenges,"Qi Jing,    Athanasios V. Vasilakos,    Jiafu Wan,    Jingwei Lu,    Dechao Qiu",2014,https://link.springer.com/article/10.1007/s11276-014-0761-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0761-7.pdf,,,1,281,https://doi.org/10.1007/s11276-014-0761-7
Bigdata Analytics in Industrial IoT,"Bhumi Chauhan,    Chintan Bhatt",2018,https://link.springer.com/chapter/10.1007/978-3-319-60435-0_16,https://link.springer.com/content/pdf/10.1007%2F978-3-319-60435-0_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-60435-0_16
Threats of Social Engineering Attacks Against Security of Internet of Things (IoT),"Mohsen Ghasemi,    Mohammad Saadaat…",2019,https://link.springer.com/chapter/10.1007/978-981-10-8672-4_73,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8672-4_73
A Lightweight Mutual Authentication Protocol for the IoT,"Mohamed Tahar Hammi,    Erwan Livolant…",2018,https://link.springer.com/chapter/10.1007/978-981-10-5281-1_1,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5281-1_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5281-1_1
CF-CloudOrch: container fog node-based cloud orchestration for IoT networks,"Nam Yong Kim,    Jung Hyun Ryu,    Byoung Wook Kwon,    Yi Pan…",2018,https://link.springer.com/article/10.1007/s11227-018-2493-4,https://link.springer.com/content/pdf/10.1007%2Fs11227-018-2493-4.pdf,,,1,1,https://doi.org/10.1007/s11227-018-2493-4
A survey on application of machine learning for Internet of Things,"Laizhong Cui,    Shu Yang,    Fei Chen,    Zhong Ming…",2018,https://link.springer.com/article/10.1007/s13042-018-0834-5,https://link.springer.com/content/pdf/10.1007%2Fs13042-018-0834-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s13042-018-0834-5
The Artificial Intelligence 2.0 Revolution,"Nishith Pathak,    Anurag Bhandari",2018,https://link.springer.com/chapter/10.1007/978-1-4842-3709-0_1,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-3709-0_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-3709-0_1
Application of BlockChain in Internet of Things,"Yanhan Yang,    Yaming Yang,    Jinlian Chen,    Mingzhe Liu",2018,https://link.springer.com/chapter/10.1007/978-3-030-00018-9_7,https://link.springer.com/content/pdf/10.1007%2F978-3-030-00018-9_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-00018-9_7
Critical Privacy Factors of Internet of Things Services: An Empirical Investigation with Domain Experts,"Tobias Kowatsch,    Wolfgang Maass",2012,https://link.springer.com/chapter/10.1007/978-3-642-33244-9_14,No PDF available,,,1,7,https://doi.org/10.1007/978-3-642-33244-9_14
The Smart City in Practice,Leonidas G. Anthopoulos,2017,https://link.springer.com/chapter/10.1007/978-3-319-57015-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57015-0_3
Inter-Cloud Communication Through Gatekeepers to Support IoT Service Interaction in the Arrowhead Framework,"Pál Varga,    Csaba Hegedűs",2017,https://link.springer.com/article/10.1007/s11277-017-4137-z,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-4137-z.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-4137-z
Securing the Internet of Things: Best Practices for Deploying IoT Devices,"Bryson R. Payne,    Tamirat T. Abegaz",2018,https://link.springer.com/chapter/10.1007/978-3-319-58424-9_28,https://link.springer.com/content/pdf/10.1007%2F978-3-319-58424-9_28.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-58424-9_28
Development of foundation models for Internet of Things,"Lei Chen,    Mitchell Tseng,    Xiang Lian",2010,https://link.springer.com/article/10.1007/s11704-010-0385-8,https://link.springer.com/content/pdf/10.1007%2Fs11704-010-0385-8.pdf,,,1,15,https://doi.org/10.1007/s11704-010-0385-8
