title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Application-Level Middleware to Proactively Manage Handoff in Wireless Internet Multimedia,"Paolo Bellavista,    Antonio Corradi…",2005,https://link.springer.com/chapter/10.1007/11572831_14,https://link.springer.com/content/pdf/10.1007%2F11572831_14.pdf,,,1,8,https://doi.org/10.1007/11572831_14
Call/mobility processing capacity of the personal communication exchange,"Seog‐Ku Lim,    Hee‐Seon Jang,    Jang‐Hyun Baek,    Dae‐Gwon Jeong",2000,https://link.springer.com/article/10.1023/A%3A1019137332685,https://link.springer.com/content/pdf/10.1023%2FA%3A1019137332685.pdf,,,1,1,https://doi.org/10.1023/A:1019137332685
CrowdMAC: A Crowdsourcing System for Mobile Access,"Ngoc Do,    Cheng-Hsin Hsu,    Nalini Venkatasubramanian",2012,https://link.springer.com/chapter/10.1007/978-3-642-35170-9_1,No PDF available,,,1,10,https://doi.org/10.1007/978-3-642-35170-9_1
Secure and Fault Tolerant Distributed Framework with Mobility Support,Lukáš Hejtmánek,2008,https://link.springer.com/chapter/10.1007/978-0-387-78446-5_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-78446-5_19
Location Management in Heterogeneous VANETs: A Mobility Aware Server Selection Method,"Seyedali Hosseininezhad,    Victor C. M. Leung",2010,https://link.springer.com/chapter/10.1007/978-3-642-17994-5_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-17994-5_5
Experience with Disconnected Operation in a Mobile Computing Environment,"M. Satyanarayanan,    James J. Kistler,    Lily B. Mummert,    Maria R. Ebling…",1996,https://link.springer.com/chapter/10.1007/978-0-585-29603-6_20,No PDF available,,,1,3,https://doi.org/10.1007/978-0-585-29603-6_20
"
DR-OSGi: Hardening Distributed Components with Network Volatility Resiliency","Young-Woo Kwon,    Eli Tilevich,    Taweesup Apiwattanapong",2009,https://link.springer.com/chapter/10.1007/978-3-642-10445-9_19,https://link.springer.com/content/pdf/10.1007%2F978-3-642-10445-9_19.pdf,,,1,2,https://doi.org/10.1007/978-3-642-10445-9_19
Exotica/FMDC: A workflow management system for mobile and disconnected clients,"G. Alonso,    R. Günthör,    M. Kamath,    D. Agrawal…",1996,https://link.springer.com/article/10.1007/BF00140951,https://link.springer.com/content/pdf/10.1007%2FBF00140951.pdf,,,1,20,https://doi.org/10.1007/BF00140951
Exotica/FMDC: A Workflow Management System for Mobile and Disconnected Clients,"G. Alonso,    R. Günthör,    M. Kamath,    D. Agrawal…",1996,https://link.springer.com/chapter/10.1007/978-0-585-26636-7_3,No PDF available,,,1,1,https://doi.org/10.1007/978-0-585-26636-7_3
Mobility Management at Transport Layer,"Shanzhi Chen,    Yan Shi,    Bo Hu,    Ming Ai",2016,https://link.springer.com/chapter/10.1007/978-3-662-52726-9_7,https://link.springer.com/content/pdf/10.1007%2F978-3-662-52726-9_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-662-52726-9_7
Using In Silico Fragmentation to Improve Routine Residue Screening in Complex Matrices,"Anton Kaufmann,    Patrick Butcher…",2017,https://link.springer.com/article/10.1007/s13361-017-1800-2,https://link.springer.com/content/pdf/10.1007%2Fs13361-017-1800-2.pdf,,,1,1,https://doi.org/10.1007/s13361-017-1800-2
Experiences with the Development of Mobile Multimedia Applications,Dirk Gollnick,1997,https://link.springer.com/chapter/10.1007/978-1-4899-0151-4_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-0151-4_20
An Address Configuration and Confirmation Scheme for Seamless Mobility Support in IPv6 Network,"Seung-Hee Hwang,    Youn-Hee Han,    Sung-Gi Min…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24643-5_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24643-5_7
A signaling and control architecture for mobility support in wireless ATM networks,"R. Yuan,    S. K. Biswas,    L. J. French,    J. Li…",1996,https://link.springer.com/article/10.1007/BF01193262,https://link.springer.com/content/pdf/10.1007%2FBF01193262.pdf,,,1,17,https://doi.org/10.1007/BF01193262
FDAN: Failure Detection Protocol for Mobile Ad Hoc Networks,"Haroun Benkaouha,    Abdelkrim Abdelli,    Karima Bouyahia…",2010,https://link.springer.com/chapter/10.1007/978-3-642-17587-9_10,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-17587-9_10
VANETs QoS-based routing protocols based on multi-constrained ability to support ITS infotainment services,"Michael Oche,    Abubakar Bello Tambuwal,    Christopher Chemebe…",2018,https://link.springer.com/article/10.1007/s11276-018-1860-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1860-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1860-7
A Novel Adaptive Mobility-Aware MAC Protocol in Wireless Sensor Networks,Fei Peng,2015,https://link.springer.com/article/10.1007/s11277-014-2140-1,https://link.springer.com/content/pdf/10.1007%2Fs11277-014-2140-1.pdf,,,1,6,https://doi.org/10.1007/s11277-014-2140-1
A study on mobile ad-hoc network for reliable multimedia streaming services,"Hyun-Jong Cha,    Jin-Mook Kim,    Jeong-Kyung Moon",2017,https://link.springer.com/article/10.1007/s11042-016-3765-8,https://link.springer.com/content/pdf/10.1007%2Fs11042-016-3765-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-016-3765-8
Issues with Mobile IP,Abdul Sakib Mondal,2003,https://link.springer.com/chapter/10.1007/978-1-4615-0051-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0051-3_3
Scalable multi-hop routing in wireless networks,"David Palma,    Marilia Curado",2013,https://link.springer.com/article/10.1186/1687-1499-2013-86,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2013-86.pdf,,,1,2,https://doi.org/10.1186/1687-1499-2013-86
Mobility Aware Clustering Scheme with Bayesian-Evidence Trust Management for Public Key Infrastructure in Ad Hoc Networks,"V. S. Janani,    M. S. K. Manikandan",2018,https://link.springer.com/article/10.1007/s11277-017-5107-1,https://link.springer.com/content/pdf/10.1007%2Fs11277-017-5107-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-017-5107-1
Coordination and Mobility,"Gruia-Catalin Roman,    Amy L. Murphy,    Gian Pietro Picco",2001,https://link.springer.com/chapter/10.1007/978-3-662-04401-8_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-04401-8_10
Challenges and techniques for video streaming over mobile ad hoc networks,"Morten Lindeberg,    Stein Kristiansen,    Thomas Plagemann,    Vera Goebel",2011,https://link.springer.com/article/10.1007/s00530-010-0187-8,https://link.springer.com/content/pdf/10.1007%2Fs00530-010-0187-8.pdf,,,1,45,https://doi.org/10.1007/s00530-010-0187-8
Tools for evaluation of social relations in mobility models,"Dávid Hrabčák,    Martin Matis,    L’ubomír Doboš,    Ján Papaj",2018,https://link.springer.com/article/10.1007/s11235-017-0403-3,https://link.springer.com/content/pdf/10.1007%2Fs11235-017-0403-3.pdf,,,1,1,https://doi.org/10.1007/s11235-017-0403-3
Object-Oriented Coordination in Mobile Ad Hoc Networks,"Tom Van Cutsem,    Jessie Dedecker,    Wolfgang De Meuter",2007,https://link.springer.com/chapter/10.1007/978-3-540-72794-1_13,No PDF available,,,1,3,https://doi.org/10.1007/978-3-540-72794-1_13
Research in Wireless and Mobile Computing,No author available,2002,https://link.springer.com/chapter/10.1007/0-306-47301-1_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-47301-1_7
Configured Replication for Mobile Applications,"Astrid Lubinski,    Andreas Heuer",2001,https://link.springer.com/chapter/10.1007/978-94-015-9636-7_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-015-9636-7_11
TCP Friendly Rate Adaptation for Multimedia Streaming in Mobile ad hoc Networks,"Zhenghua Fu,    Xiaoqiao Meng,    Songwu Lu",2003,https://link.springer.com/chapter/10.1007/978-3-540-39404-4_9,https://link.springer.com/content/pdf/10.1007%2F978-3-540-39404-4_9.pdf,,,1,1,https://doi.org/10.1007/978-3-540-39404-4_9
A Novel Mobility-Aware Data Transfer Service (MADTS) Based on DDS Standards,"Basem Al-Madani,    Ayaz ul Hassan Khan…",2014,https://link.springer.com/article/10.1007/s13369-014-0944-7,https://link.springer.com/content/pdf/10.1007%2Fs13369-014-0944-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s13369-014-0944-7
HLA Simulation Using Data Compensation Model,"Tainchi Lu,    Chinghao Hsu,    Mingchi Fu",2005,https://link.springer.com/chapter/10.1007/978-3-540-30585-9_41,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30585-9_41.pdf,,,1,1,https://doi.org/10.1007/978-3-540-30585-9_41
IP and Mobility,Subrata Goswami,2003,https://link.springer.com/chapter/10.1007/978-1-4615-0385-9_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0385-9_10
A Framework for Efficient Web Services Provisioning in Mobile Environments,"Khalid Elgazzar,    Patrick Martin…",2012,https://link.springer.com/chapter/10.1007/978-3-642-32320-1_16,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-32320-1_16
CIRSE 2009,No author available,2009,https://link.springer.com/article/10.1007/s00270-009-9650-3,https://link.springer.com/content/pdf/10.1007%2Fs00270-009-9650-3.pdf,,,1,No cite count available,https://doi.org/10.1007/s00270-009-9650-3
Entropy-Based Individual/Community Mobility Model,Radhika Ranjan Roy,2011,https://link.springer.com/chapter/10.1007/978-1-4419-6050-4_39,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-6050-4_39
Dual Heap Overlay for Range Queries for Handling Hardware Resources,"Y. Mohamadi Begum,    M. A. Maluk Mohamed",2014,https://link.springer.com/article/10.1007/s13369-013-0724-9,https://link.springer.com/content/pdf/10.1007%2Fs13369-013-0724-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s13369-013-0724-9
Enhancing PMIPv6 for Better Handover Performance among Heterogeneous Wireless Networks in a Micromobility Domain,"LinohA Magagula,    OlabisiE Falowo…",2010,https://link.springer.com/article/10.1155/2010/274935,https://link.springer.com/content/pdf/10.1155%2F2010%2F274935.pdf,,,1,6,https://doi.org/10.1155/2010/274935
On Improving the Performance of Cache Invalidation in Mobile Environments,Guohong Cao,2002,https://link.springer.com/article/10.1023/A%3A1015463328335,https://link.springer.com/content/pdf/10.1023%2FA%3A1015463328335.pdf,,,1,32,https://doi.org/10.1023/A:1015463328335
Conclusions,"Evaggelia Pitoura,    George Samaras",1998,https://link.springer.com/chapter/10.1007/978-1-4615-5527-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-5527-8_7
Opportunistic Routing in Mobile Ad Hoc Networks,"Pramita Mitra,    Christian Poellabauer",2013,https://link.springer.com/chapter/10.1007/978-1-4614-3514-3_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-3514-3_6
ESICM LIVES 2017,No author available,2017,https://link.springer.com/article/10.1186/s40635-017-0151-4,https://link.springer.com/content/pdf/10.1186%2Fs40635-017-0151-4.pdf,,,1,6,https://doi.org/10.1186/s40635-017-0151-4
Scientific Programme — Abstracts,No author available,2003,https://link.springer.com/article/10.1007/BF03323651,https://link.springer.com/content/pdf/10.1007%2FBF03323651.pdf,,,1,No cite count available,https://doi.org/10.1007/BF03323651
EECASC: an energy efficient communication approach in smart cities,"Azadeh Zamanifar,    Eslam Nazemi",2018,https://link.springer.com/article/10.1007/s11276-018-1838-5,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1838-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1838-5
Robust host mobility supports for adaptive mobile applications,"Akihiro Hokimoto,    Tatsuo Nakajima",1997,https://link.springer.com/chapter/10.1007/3-540-63343-X_61,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-63343-X_61
An efficient mobility management scheme for convergence mobile media multicast services in NGN,"IlGu Jung,    Won Ryu,    Jinsul Kim",2015,https://link.springer.com/article/10.1007/s11042-014-1996-0,https://link.springer.com/content/pdf/10.1007%2Fs11042-014-1996-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11042-014-1996-0
D,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98090-9_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98090-9_4
Indirect Transport Layer Protocols for Mobile Wireless Environment,"Ajay V. Bakre,    B. R. Badrinath",1996,https://link.springer.com/chapter/10.1007/978-0-585-29603-6_8,No PDF available,,,1,2,https://doi.org/10.1007/978-0-585-29603-6_8
The FUSE Platform: Supporting Ubiquitous Collaboration Within Diverse Mobile Environments,"Shahram Izadi,    Pedro Coutinho,    Tom Rodden,    Gareth Smith",2002,https://link.springer.com/article/10.1023/A%3A1014534414062,https://link.springer.com/content/pdf/10.1023%2FA%3A1014534414062.pdf,,,1,5,https://doi.org/10.1023/A:1014534414062
Lana: An Approach to Programming Autonomous Systems,"Ciarán Bryce,    Chrislain Razafimahefa…",2002,https://link.springer.com/chapter/10.1007/3-540-47993-7_13,No PDF available,,,1,2,https://doi.org/10.1007/3-540-47993-7_13
Using Handheld Devices in Synchronous Collaborative Scenarios,"Jörg Roth,    Claus Unger",2000,https://link.springer.com/chapter/10.1007/3-540-39959-3_14,No PDF available,,,1,2,https://doi.org/10.1007/3-540-39959-3_14
Opportunistic Channels: Mobility-Aware Event Delivery,"Yuan Chen,    Karsten Schwan,    Dong Zhou",2003,https://link.springer.com/chapter/10.1007/3-540-44892-6_10,https://link.springer.com/content/pdf/10.1007%2F3-540-44892-6_10.pdf,,,1,2,https://doi.org/10.1007/3-540-44892-6_10
Performance improvement for source mobility in named data networking based on global–local FIB updates,"Jingguo Ge,    Shaojie Wang,    Yulei Wu,    Haina Tang…",2016,https://link.springer.com/article/10.1007/s12083-015-0353-z,https://link.springer.com/content/pdf/10.1007%2Fs12083-015-0353-z.pdf,,,1,3,https://doi.org/10.1007/s12083-015-0353-z
On Composite Web Services Provisioning in an Environment of Fixed and Mobile Computing Resources,"Zakaria Maamar,    Quan Z. Sheng,    Boualem Benatallah",2004,https://link.springer.com/article/10.1023/B%3AITEM.0000031581.31936.b9,https://link.springer.com/content/pdf/10.1023%2FB%3AITEM.0000031581.31936.b9.pdf,,,1,24,https://doi.org/10.1023/B:ITEM.0000031581.31936.b9
Abstracts for ESICM-Barcelona 2014,No author available,2014,https://link.springer.com/article/10.1007/s00134-014-3451-0,https://link.springer.com/content/pdf/10.1007%2Fs00134-014-3451-0.pdf,,,1,1,https://doi.org/10.1007/s00134-014-3451-0
Design and Implementation of an Information Announcement Toolkit for Mobile Computers,"S. Tagashira,    K. Saisho,    A. Fukuda",2001,https://link.springer.com/chapter/10.1007/3-540-44498-X_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-44498-X_6
Application Adaptation Through Transparent and Portable Object Mobility in Java,"Caspar Ryan,    Christopher Westhorpe",2004,https://link.springer.com/chapter/10.1007/978-3-540-30469-2_29,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30469-2_29
Novel Distributed Algorithms for Intelligent Transportation Systems,"Marco Picone,    Stefano Busanelli…",2015,https://link.springer.com/chapter/10.1007/978-3-319-10668-7_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-10668-7_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10668-7_5
Impact of Mobility on Real-Time Services: Handover Delay,No author available,2009,https://link.springer.com/chapter/10.1007/978-1-4020-6631-3_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4020-6631-3_7
Improving performance of TCP over mobile wireless networks,Sakib A. Mondal,2009,https://link.springer.com/article/10.1007/s11276-007-0052-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-007-0052-7.pdf,,,1,1,https://doi.org/10.1007/s11276-007-0052-7
Engineering infrastructures for mobile organizations,"Giacomo Cabri,    Letizia Leonardi,    Marco Mamei…",2001,https://link.springer.com/chapter/10.1007/3-540-45584-1_4,No PDF available,,,1,1,https://doi.org/10.1007/3-540-45584-1_4
A New Proposal of TCP for IEEE 802.11 Wireless Networks,"Fábio C. M. Araújo,    Cláudia J. Barenco Abbas…",2006,https://link.springer.com/chapter/10.1007/11847366_69,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11847366_69
