title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
A Calculus of Bounded Capacities,"Franco Barbanera,    Michele Bugliesi…",2003,https://link.springer.com/chapter/10.1007/978-3-540-40965-6_14,No PDF available,,,1,2,https://doi.org/10.1007/978-3-540-40965-6_14
A,André Heck,2004,https://link.springer.com/chapter/10.1007/978-0-306-48603-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-306-48603-6_1
"Proceedings of the World Molecular Imaging Congress 2014, Seoul, Korea, September 17-20, 2014",No author available,2015,https://link.springer.com/article/10.1007/s11307-014-0809-1,https://link.springer.com/content/pdf/10.1007%2Fs11307-014-0809-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11307-014-0809-1
C,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98090-9_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98090-9_3
Big Data Analysis in Cloud and Machine Learning,"Neha Sharma,    Madhavi Shamkuwar",2019,https://link.springer.com/chapter/10.1007/978-981-13-0550-4_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-0550-4_3
E,"Douglas M. Considine P.E.,    Glenn D. Considine",1995,https://link.springer.com/chapter/10.1007/978-1-4757-6918-0_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4757-6918-0_5
Specifying and implementing privacy-preserving cryptographic protocols,"Theodoros Balopoulos,    Stefanos Gritzalis…",2008,https://link.springer.com/article/10.1007/s10207-008-0057-y,https://link.springer.com/content/pdf/10.1007%2Fs10207-008-0057-y.pdf,,,1,3,https://doi.org/10.1007/s10207-008-0057-y
Neoclassical Economic Theory and Traditional Valuation Methods,Manya M. Mooya,2016,https://link.springer.com/chapter/10.1007/978-3-662-49164-5_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-662-49164-5_3
Data Replication,Bettina Kemme,No year available,https://link.springer.com/referenceworkentry/10.1007/978-1-4899-7993-3_110-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-7993-3
T,André Heck,2001,https://link.springer.com/chapter/10.1007/978-94-011-4351-6_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-94-011-4351-6_20
Data Replication,Bettina Kemme,2018,https://link.springer.com/referenceworkentry/10.1007/978-1-4614-8265-9_110,https://link.springer.com/content/pdf/10.1007%2F978-1-4614-8265-9_110.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-8265-9
Localized Construction of Bounded Degree and Planar Spanner for Wireless Ad Hoc Networks,"Yu Wang,    Xiang-Yang Li",2006,https://link.springer.com/article/10.1007/s11036-006-4469-5,https://link.springer.com/content/pdf/10.1007%2Fs11036-006-4469-5.pdf,,,1,34,https://doi.org/10.1007/s11036-006-4469-5
The Harder They Fall,Marvin Waschke,2015,https://link.springer.com/chapter/10.1007/978-1-4302-6167-4_8,https://link.springer.com/content/pdf/10.1007%2F978-1-4302-6167-4_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-6167-4_8
A Mobile Imaging System for Medical Diagnostics,"Sami Varjo,    Jari Hannuksela",2013,https://link.springer.com/chapter/10.1007/978-3-319-02895-8_20,No PDF available,,,1,1,https://doi.org/10.1007/978-3-319-02895-8_20
Strengthen nodal cooperation for data dissemination in mobile social networks,"Guoliang Liu,    Shouling Ji,    Zhipeng Cai",2014,https://link.springer.com/article/10.1007/s00779-014-0791-2,https://link.springer.com/content/pdf/10.1007%2Fs00779-014-0791-2.pdf,,,1,7,https://doi.org/10.1007/s00779-014-0791-2
Using R with Data and Bigger Data,A Ohri,2014,https://link.springer.com/chapter/10.1007/978-1-4939-1702-0_6,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4939-1702-0_6
Decentralized Implementation of Centralized Controllers for Interconnected Systems,"Somayeh Sojoudi,    Javad Lavaei,    Amir G. Aghdam",2011,https://link.springer.com/chapter/10.1007/978-1-4419-1549-8_8,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-1549-8_8
Catalogue of Documents,John B. Simeone,1968,https://link.springer.com/chapter/10.1007/978-1-4899-5280-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4899-5280-6_1
Group formation with neighbor similarity trust in P2P E-commerce,"Felix Musau,    Guojun Wang…",2014,https://link.springer.com/article/10.1007/s12083-011-0116-4,https://link.springer.com/content/pdf/10.1007%2Fs12083-011-0116-4.pdf,,,1,3,https://doi.org/10.1007/s12083-011-0116-4
Tricky Business,Marvin Waschke,2015,https://link.springer.com/chapter/10.1007/978-1-4302-6167-4_13,https://link.springer.com/content/pdf/10.1007%2F978-1-4302-6167-4_13.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4302-6167-4_13
C,André Heck,2004,https://link.springer.com/chapter/10.1007/978-0-306-48603-6_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-306-48603-6_3
Cloud Logistics Systems: Reference Architecture Design,Falco Jaekel,2019,https://link.springer.com/chapter/10.1007/978-3-658-22837-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-658-22837-8_6
An effective suggestion method for keyword search of databases,"Hai Huang,    Zonghai Chen,    Chengfei Liu,    He Huang,    Xiangliang Zhang",2017,https://link.springer.com/article/10.1007/s11280-016-0413-1,https://link.springer.com/content/pdf/10.1007%2Fs11280-016-0413-1.pdf,,,1,1,https://doi.org/10.1007/s11280-016-0413-1
The General Multitiered Supply Chain Network Model with Performance Indicators,"Anna Nagurney,    Dong Li",2016,https://link.springer.com/chapter/10.1007/978-3-319-25451-7_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-25451-7_9
Encyclopedia of Distances,"Prof. Michel Marie Deza,    Elena Deza",2009,https://link.springer.com/chapter/10.1007/978-3-642-00234-2_1,No PDF available,,,1,22,https://doi.org/10.1007/978-3-642-00234-2_1
"Resource Management in the Internet of Things: Clustering, Synchronisation and Software Agents","Tomás Sánchez López,    Alexandra Brintrup…",2011,https://link.springer.com/chapter/10.1007/978-3-642-19157-2_7,No PDF available,,,1,5,https://doi.org/10.1007/978-3-642-19157-2_7
Maintaining strong mutual visibility of an evader moving over the reduced visibility graph,"Israel Becerra,    Rafael Murrieta-Cid,    Raul Monroy,    Seth Hutchinson…",2016,https://link.springer.com/article/10.1007/s10514-015-9477-5,https://link.springer.com/content/pdf/10.1007%2Fs10514-015-9477-5.pdf,,,1,1,https://doi.org/10.1007/s10514-015-9477-5
An Analysis Framework for Distributed Hierarchical Directories,"Gokarna Sharma,    Costas Busch",2015,https://link.springer.com/article/10.1007/s00453-013-9803-2,https://link.springer.com/content/pdf/10.1007%2Fs00453-013-9803-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s00453-013-9803-2
"Society of general internal medicine 23rd annual meeting Boston, Massachusetts May 4–6, 2000 abstracts",No author available,2000,https://link.springer.com/article/10.1007/s11606-000-0019-1,https://link.springer.com/content/pdf/10.1007%2Fs11606-000-0019-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11606-000-0019-1
A unified framework and algorithm for channel assignment in wireless networks,S. Ramanathan,1999,https://link.springer.com/article/10.1023/A%3A1019126406181,https://link.springer.com/content/pdf/10.1023%2FA%3A1019126406181.pdf,,,1,201,https://doi.org/10.1023/A:1019126406181
T,"Hoyer,    Kreuter,    Dr.-Ing. E. h. Alfred Schlomann",1932,https://link.springer.com/chapter/10.1007/978-3-642-99357-2_20,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-99357-2_20
Implementation Practices in Regulation,"Michael Waterson,    Maria Vagliasindi",2001,https://link.springer.com/chapter/10.1007/978-1-4615-1583-8_6,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1583-8_6
Catalogue of Minor Planet Names and Discovery Circumstances,Dr. Lutz D. Schmadel,2012,https://link.springer.com/chapter/10.1007/978-3-642-29718-2_2,No PDF available,,,1,No cite count available,No DOI available
Applying representational state transfer (REST) architecture to archetype-based electronic health record systems,"Erik Sundvall,    Mikael Nyström…",2013,https://link.springer.com/article/10.1186/1472-6947-13-57,https://link.springer.com/content/pdf/10.1186%2F1472-6947-13-57.pdf,,,1,15,https://doi.org/10.1186/1472-6947-13-57
Cross-Layer-based Local Repair for Maximizing Goodput and Minimizing Control Messages in Multicasting MANET,"Ying-Hsin Liang,    Ben-Jye Chang,    Jyh-Wei Wang",2012,https://link.springer.com/article/10.1007/s11277-011-0322-7,https://link.springer.com/content/pdf/10.1007%2Fs11277-011-0322-7.pdf,,,1,2,https://doi.org/10.1007/s11277-011-0322-7
Collision avoidance and resolution multiple access with transmission queues,"Rodrigo Garcés,    J.J. Garcia-Luna-Aceves",1999,https://link.springer.com/article/10.1023/A%3A1019178423020,https://link.springer.com/content/pdf/10.1023%2FA%3A1019178423020.pdf,,,1,6,https://doi.org/10.1023/A:1019178423020
Vision based control,No author available,2001,https://link.springer.com/chapter/10.1007/BFb0113121,No PDF available,,,1,No cite count available,https://doi.org/10.1007/BFb0113121
Study of NoSQL Databases for Storing and Analyzing Traffic Data,"Mankirat Kaur,    Sarbjeet Singh…",2019,https://link.springer.com/chapter/10.1007/978-981-13-1217-5_56,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-13-1217-5_56
Supply chain performance assessment and supplier and component importance identification in a general competitive multitiered supply chain network model,"Dong Li,    Anna Nagurney",2017,https://link.springer.com/article/10.1007/s10898-015-0371-7,https://link.springer.com/content/pdf/10.1007%2Fs10898-015-0371-7.pdf,,,1,1,https://doi.org/10.1007/s10898-015-0371-7
Omni-Directional Cell Planning,"Roger M. Whitaker,    Steve Hurley",2003,https://link.springer.com/chapter/10.1007/978-1-4757-3762-2_2,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4757-3762-2_2
S,André Heck,2001,https://link.springer.com/chapter/10.1007/978-94-011-4351-6_19,No PDF available,,,1,1,https://doi.org/10.1007/978-94-011-4351-6_19
Temporal Logic Based Static Analysis for Non-uniform Behaviours,"Matthias Colin,    Xavier Thirioux,    Marc Pantel",2003,https://link.springer.com/chapter/10.1007/978-3-540-39958-2_7,https://link.springer.com/content/pdf/10.1007%2F978-3-540-39958-2_7.pdf,,,1,1,https://doi.org/10.1007/978-3-540-39958-2_7
Enabling Blockchain for Efficient Spatio-Temporal Query Processing,"Ildar Nurgaliev,    Muhammad Muzammal,    Qiang Qu",2018,https://link.springer.com/chapter/10.1007/978-3-030-02922-7_3,https://link.springer.com/content/pdf/10.1007%2F978-3-030-02922-7_3.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-030-02922-7_3
"Bootstrapping the Blockchain, with Applications to Consensus and Fast PKI Setup","Juan A. Garay,    Aggelos Kiayias,    Nikos Leonardos…",2018,https://link.springer.com/chapter/10.1007/978-3-319-76581-5_16,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76581-5_16.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76581-5_16
Dependability Infrastructure for SOA Applications,"Jerzy Brzeziński,    Dariusz Dwornikowski…",2014,https://link.springer.com/chapter/10.1007/978-3-642-38957-3_5,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-38957-3_5
Towards principled experimental study of autonomous mobile robots,Erann Gat,1995,https://link.springer.com/article/10.1007/BF00710855,https://link.springer.com/content/pdf/10.1007%2FBF00710855.pdf,,,1,11,https://doi.org/10.1007/BF00710855
Composite Replicated Data Types,"Alexey Gotsman,    Hongseok Yang",2015,https://link.springer.com/chapter/10.1007/978-3-662-46669-8_24,https://link.springer.com/content/pdf/10.1007%2F978-3-662-46669-8_24.pdf,,,1,3,https://doi.org/10.1007/978-3-662-46669-8_24
Privacy in Spatiotemporal Data Mining,"F. Bonchi,    Y. Saygin,    V. S. Verykios,    M. Atzori…",2008,https://link.springer.com/chapter/10.1007/978-3-540-75177-9_12,No PDF available,,,1,6,https://doi.org/10.1007/978-3-540-75177-9_12
Strategies and Concepts to Promote Sustainability,"Wolf-Rüdiger Bretzke,    Karim Barkawi",2013,https://link.springer.com/chapter/10.1007/978-3-642-34375-9_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-34375-9_2
The Champions League and the Coase Theorem,Stefan Szymanski,2010,https://link.springer.com/chapter/10.1057/9780230274266_10,https://link.springer.com/content/pdf/10.1057%2F9780230274266_10.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230274266_10
Bibliography,"Z. Kopal,    M. Moutsoulas,    F. B. Waranius",1981,https://link.springer.com/article/10.1007/BF00897465,https://link.springer.com/content/pdf/10.1007%2FBF00897465.pdf,,,1,No cite count available,https://doi.org/10.1007/BF00897465
Bibliography,"Z. Kopal,    M. Moutsoulas,    F. B. Waranius",1981,https://link.springer.com/article/10.1007/BF00897465,https://link.springer.com/content/pdf/10.1007%2FBF00897465.pdf,,,1,No cite count available,https://doi.org/10.1007/BF00897465
"Optical Networks Magazine, Volume 4, Number 6",No author available,2003,https://link.springer.com/article/10.1023/B%3AONET.0000004026.86951.a8,No PDF available,,,1,No cite count available,https://doi.org/10.1023/B:ONET.0000004026.86951.a8
The Champions League and the Coase Theorem,Stefan Szymanski,2010,https://link.springer.com/chapter/10.1057/9780230274266_10,https://link.springer.com/content/pdf/10.1057%2F9780230274266_10.pdf,,,1,No cite count available,https://doi.org/10.1057/9780230274266_10
Machine Learning Theory and Practices,"Karthik Ramasubramanian,    Abhishek Singh",2017,https://link.springer.com/chapter/10.1007/978-1-4842-2334-5_6,https://link.springer.com/content/pdf/10.1007%2F978-1-4842-2334-5_6.pdf,,,1,No cite count available,https://doi.org/10.1007/978-1-4842-2334-5_6
"Optical Networks Magazine, Volume 4, Number 4",No author available,2003,https://link.springer.com/article/10.1023/A%3A1024730206288,No PDF available,,,1,No cite count available,https://doi.org/10.1023/A:1024730206288
"Yuri, Logic, and Computer Science","Andreas Blass,    Nachum Dershowitz,    Wolfgang Reisig",2010,https://link.springer.com/chapter/10.1007/978-3-642-15025-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-15025-8_1
P,Dipl.-Ing. Vittorio Ferretti,2000,https://link.springer.com/chapter/10.1007/978-3-642-98090-9_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-98090-9_16
2 Development of Pollution Reduction Instruments,Dirk Bünger,2012,https://link.springer.com/chapter/10.1007/978-3-642-22757-8_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22757-8_2
P,André Heck,2004,https://link.springer.com/chapter/10.1007/978-0-306-48603-6_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-306-48603-6_16
Capacity of wireless networks under SINR interference constraints,"Deepti Chafekar,    V. S. Anil Kumar,    Madhav V. Marathe…",2011,https://link.springer.com/article/10.1007/s11276-011-0367-2,https://link.springer.com/content/pdf/10.1007%2Fs11276-011-0367-2.pdf,,,1,14,https://doi.org/10.1007/s11276-011-0367-2
Network Coding Protocols for Secret Key Distribution ,"Paulo F. Oliveira,    João Barros",2007,https://link.springer.com/chapter/10.1007/978-3-540-76843-2_42,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-76843-2_42
Boundary Value Problems for Impulsive Multi-Order Hadamard Fractional Differential Equations,"Bashir Ahmad,    Ahmed Alsaedi…",2017,https://link.springer.com/chapter/10.1007/978-3-319-52141-1_8,https://link.springer.com/content/pdf/10.1007%2F978-3-319-52141-1_8.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-52141-1_8
Using ambients to control resources,"David Teller,    Pascal Zimmer…",2004,https://link.springer.com/article/10.1007/s10207-004-0035-y,https://link.springer.com/content/pdf/10.1007%2Fs10207-004-0035-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s10207-004-0035-y
Monetary union: A survey of the main issues,Peter M. Oppenheimer,1974,https://link.springer.com/article/10.1007/BF01680190,https://link.springer.com/content/pdf/10.1007%2FBF01680190.pdf,,,1,1,https://doi.org/10.1007/BF01680190
