title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
State of Art: Vertical Handover Decision Schemes in Next-Generation Wireless Network,"E. M. Malathy,    Vijayalakshmi Muthuswamy",2018,https://link.springer.com/article/10.1007/s41650-018-0009-2,https://link.springer.com/content/pdf/10.1007%2Fs41650-018-0009-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s41650-018-0009-2
A WAP-Based Session Layer Supporting Distributed Applications in Nomadic Environments,"Timm Reinstorf,    Rainer Ruggaber,    Jochen Seitz,    Martina Zitterbart",2001,https://link.springer.com/chapter/10.1007/3-540-45518-3_4,https://link.springer.com/content/pdf/10.1007%2F3-540-45518-3_4.pdf,,,1,1,https://doi.org/10.1007/3-540-45518-3_4
Intertwined localization and error-resilient geographic routing for mobile wireless sensor networks,"Imane Benkhelifa,    Samira Moussaoui,    Ilker Demirkol",2018,https://link.springer.com/article/10.1007/s11276-018-1836-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-018-1836-7.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-018-1836-7
Security analysis of application layer protocols on wireless local area networks,Ming-hour Yang 杨明豪,2011,https://link.springer.com/article/10.1007/s12204-011-1193-5,https://link.springer.com/content/pdf/10.1007%2Fs12204-011-1193-5.pdf,,,1,No cite count available,https://doi.org/10.1007/s12204-011-1193-5
A Mechanism to Detect Wireless Network Failures for MPI Programs,"E. M. Macías,    A. Suárez",2002,https://link.springer.com/chapter/10.1007/978-1-4615-1167-0_25,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4615-1167-0_25
Enhancing TCP Performance In Wide-Area Cellular Wireless Networks,"Ekram Hossain,    Nadim Parvez",2004,https://link.springer.com/chapter/10.1007/0-306-48642-3_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/0-306-48642-3_9
Invalidation for CORBA Caching in Wireless Devices,"James Jayaputera,    David Taniar",2004,https://link.springer.com/chapter/10.1007/978-3-540-30121-9_44,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30121-9_44
Building Tailored Wireless Sensor Networks,Yoshito Tobe,2005,https://link.springer.com/chapter/10.1007/11599593_2,https://link.springer.com/content/pdf/10.1007%2F11599593_2.pdf,,,1,1,https://doi.org/10.1007/11599593_2
Wireless Medium Access Control under Mobility and Bursty Traffic Assumptions in WSNs,"Georgios Z. Papadopoulos,    Vasileios Kotsiou…",2015,https://link.springer.com/article/10.1007/s11036-015-0608-1,https://link.springer.com/content/pdf/10.1007%2Fs11036-015-0608-1.pdf,,,1,7,https://doi.org/10.1007/s11036-015-0608-1
Understanding the Role of Mobile Ad hoc Networks in Non-traditional Contexts,"Roberto G. Aldunate,    Gregg E. Larson…",2006,https://link.springer.com/chapter/10.1007/978-0-387-34736-3_15,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34736-3_15.pdf,,,1,2,https://doi.org/10.1007/978-0-387-34736-3_15
Smart-HOP: A Reliable Handoff Mechanism for Mobile Wireless Sensor Networks,"Hossein Fotouhi,    Marco Zuniga,    Mário Alves,    Anis Koubaa…",2012,https://link.springer.com/chapter/10.1007/978-3-642-28169-3_9,No PDF available,,,1,11,https://doi.org/10.1007/978-3-642-28169-3_9
Wireless Networks in Mobile Healthcare,"Pantea Keikhosrokiani,    Nasriah Zakaria,    Norlia Mustaffa,    Tat-Chee Wan…",2015,https://link.springer.com/chapter/10.1007/978-3-319-12817-7_30,https://link.springer.com/content/pdf/10.1007%2F978-3-319-12817-7_30.pdf,,,1,1,https://doi.org/10.1007/978-3-319-12817-7_30
Mobility management solutions for current IP and future networks,Jozef Wozniak,2016,https://link.springer.com/article/10.1007/s11235-015-9999-3,https://link.springer.com/content/pdf/10.1007%2Fs11235-015-9999-3.pdf,,,1,5,https://doi.org/10.1007/s11235-015-9999-3
"Improved Recovery Management and Routing in W-Grid, a Distributed Infrastructure for Effective and Efficient Multidimensional Data Management over Wireless Ad-Hoc Sensor Networks","Alfredo Cuzzocrea,    Gianluca Moro…",2014,https://link.springer.com/chapter/10.1007/978-3-319-10067-8_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-10067-8_7
An Algorithm for Dissemination and Retrieval of Information in Wireless Ad Hoc Networks,"Hugo Miranda,    Simone Leggio,    Luís Rodrigues…",2007,https://link.springer.com/chapter/10.1007/978-3-540-74466-5_96,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-74466-5_96
An overview of intelligent selection and prediction method in heterogeneous wireless networks,"Yass K. Salih,    Ong Hang See,    Rabha W. Ibrahim…",2014,https://link.springer.com/article/10.1007/s11771-014-2286-8,https://link.springer.com/content/pdf/10.1007%2Fs11771-014-2286-8.pdf,,,1,5,https://doi.org/10.1007/s11771-014-2286-8
Quality of service management for IPTV services support in VANETs: a performance evaluation study,"Michael Oche,    Rafidah Md Noor,    Ali Jalooli",2015,https://link.springer.com/article/10.1007/s11276-014-0787-x,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0787-x.pdf,,,1,3,https://doi.org/10.1007/s11276-014-0787-x
AIRMAIL: A link-layer protocol for wireless networks,"Ender Ayanoglu,    Sanjoy Paul,    Thomas F. LaPorta,    Krishan K. Sabnani…",1995,https://link.springer.com/article/10.1007/BF01196258,https://link.springer.com/content/pdf/10.1007%2FBF01196258.pdf,,,1,93,https://doi.org/10.1007/BF01196258
A Leasing Model to Deal with Partial Failures in Mobile Ad Hoc Networks,"Elisa Gonzalez Boix,    Tom Van Cutsem…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02571-6_14,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-02571-6_14
Wireless Body Area Networks in mHealth,"Garth V. Crosby,    Craig A. Chin,    Tirthankar Ghosh,    Renita Murimi",2015,https://link.springer.com/chapter/10.1007/978-3-319-12817-7_37,https://link.springer.com/content/pdf/10.1007%2F978-3-319-12817-7_37.pdf,,,1,1,https://doi.org/10.1007/978-3-319-12817-7_37
Sensor-Cloud: Assimilation of Wireless Sensor Network and the Cloud,"Sanjit Kumar Dash,    Jyoti Prakash Sahoo…",2012,https://link.springer.com/chapter/10.1007/978-3-642-27299-8_48,No PDF available,,,1,16,https://doi.org/10.1007/978-3-642-27299-8_48
"Dynamic management of UDDI registries in a wireless environment of web services: Concepts, architecture, operation, and deployment","Zakaria Maamar,    Hamdi Yahyaoui…",2007,https://link.springer.com/article/10.1007/s10844-006-0005-0,https://link.springer.com/content/pdf/10.1007%2Fs10844-006-0005-0.pdf,,,1,5,https://doi.org/10.1007/s10844-006-0005-0
A forward fast media independent handover control scheme for Proxy Mobile IPv6 (FFMIH-PMIPv6) over heterogeneous wireless mobile network,"Meng-Shu Chiang,    Chung-Ming Huang,    Pham Binh Chau,    Shouzhi Xu…",2017,https://link.springer.com/article/10.1007/s11235-016-0261-4,https://link.springer.com/content/pdf/10.1007%2Fs11235-016-0261-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-016-0261-4
Security in Mobile Wireless Sensor Networks: Attacks and Defenses,"Amrita Ghosal,    Subir Halder",2015,https://link.springer.com/chapter/10.1007/978-3-319-18299-5_9,https://link.springer.com/content/pdf/10.1007%2F978-3-319-18299-5_9.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-18299-5_9
Dealing with Node Mobility in Ad Hoc Wireless Network,"Mario Gerla,    Ling-Jyh Chen,    Yeng-Zhong Lee…",2005,https://link.springer.com/chapter/10.1007/11419822_3,https://link.springer.com/content/pdf/10.1007%2F11419822_3.pdf,,,1,1,https://doi.org/10.1007/11419822_3
MITSIO—an architecture for the management of interactive tasks and the semantic integration of ontologies in the mobile grid,"Vinicius C. M. Borges,    A. G. M. Rossetto…",2011,https://link.springer.com/article/10.1007/s13174-011-0030-2,https://link.springer.com/content/pdf/10.1007%2Fs13174-011-0030-2.pdf,,,1,No cite count available,https://doi.org/10.1007/s13174-011-0030-2
TCP Variants for Mobile Adhoc Networks: Challenges and Solutions,"Hardik K. Molia,    Amit D. Kothari",2018,https://link.springer.com/article/10.1007/s11277-018-5675-8,https://link.springer.com/content/pdf/10.1007%2Fs11277-018-5675-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11277-018-5675-8
Enhancing inter-PMIPv6-domain for superior handover performance across IP-based wireless domain networks,"Ibrahim Al-Surmi,    Mohamed Othman,    Nor Asila Wati Abdul Hamid…",2013,https://link.springer.com/article/10.1007/s11276-012-0535-z,https://link.springer.com/content/pdf/10.1007%2Fs11276-012-0535-z.pdf,,,1,5,https://doi.org/10.1007/s11276-012-0535-z
Seamless Roaming over Heterogeneous Wireless Networks,"Jiannong Cao,    Chisheng Zhang",2014,https://link.springer.com/chapter/10.1007/978-1-4939-0416-7_3,No PDF available,,,1,1,https://doi.org/10.1007/978-1-4939-0416-7_3
Issues with Mobile IP,Abdul Sakib Mondal,2003,https://link.springer.com/chapter/10.1007/978-1-4615-0051-3_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-0051-3_3
MARP: A Multi-Agent Routing Protocol for Mobile Wireless Ad Hoc Networks,"Romit Roy Choudhury,    Krishna Paul…",2004,https://link.springer.com/article/10.1023/B%3AAGNT.0000009410.57024.9a,https://link.springer.com/content/pdf/10.1023%2FB%3AAGNT.0000009410.57024.9a.pdf,,,1,16,https://doi.org/10.1023/B:AGNT.0000009410.57024.9a
"W
R
-Grid: A Scalable Cross-Layer Infrastructure for Routing, Multi-dimensional Data Management and Replication in Wireless Sensor Networks","Gabriele Monti,    Gianluca Moro…",2006,https://link.springer.com/chapter/10.1007/11942634_40,No PDF available,,,1,No cite count available,https://doi.org/10.1007/11942634_40
TCP performance in multi-hop wireless ad hoc networks: challenges and solution,"Ammar Mohammed Al-Jubari,    Mohamed Othman…",2011,https://link.springer.com/article/10.1186/1687-1499-2011-198,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2011-198.pdf,,,1,19,https://doi.org/10.1186/1687-1499-2011-198
Seamless Interworking Architecture for WBAN in Heterogeneous Wireless Networks with QoS Guarantees,"Pervez Khan,    Niamat Ullah,    Sana Ullah,    Kyung Sup Kwak",2011,https://link.springer.com/article/10.1007/s10916-011-9756-4,https://link.springer.com/content/pdf/10.1007%2Fs10916-011-9756-4.pdf,,,1,12,https://doi.org/10.1007/s10916-011-9756-4
Indirect Transport Layer Protocols for Mobile Wireless Environment,"Ajay V. Bakre,    B. R. Badrinath",1996,https://link.springer.com/chapter/10.1007/978-0-585-29603-6_8,No PDF available,,,1,2,https://doi.org/10.1007/978-0-585-29603-6_8
User-Centric Mobility Management Architecture for Vehicular Networks,"Rodolfo I. Meneguette,    Luiz F. Bittencourt…",2013,https://link.springer.com/chapter/10.1007/978-3-642-37935-2_4,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-37935-2_4
"THE “NUTS AND BOLTS” OF BEHAVIORAL INTERVENTION DEVELOPMENT: STUDY DESIGNS, METHODS AND FUNDING OPPORTUNITIES",No author available,2017,https://link.springer.com/article/10.1007/s12160-017-9903-3,https://link.springer.com/content/pdf/10.1007%2Fs12160-017-9903-3.pdf,,,1,2,https://doi.org/10.1007/s12160-017-9903-3
Handover in LTE-advanced wireless networks: state of art and survey of decision algorithm,"Rami Ahmad,    Elankovan A. Sundararajan,    Nor E. Othman…",2017,https://link.springer.com/article/10.1007/s11235-017-0303-6,https://link.springer.com/content/pdf/10.1007%2Fs11235-017-0303-6.pdf,,,1,3,https://doi.org/10.1007/s11235-017-0303-6
On the Usability of Vehicle-to-Roadside Communications Using IEEE 802.11b/g Unplanned Wireless Networks,"Martin Milata,    Michal Krumnikl…",2011,https://link.springer.com/chapter/10.1007/978-3-642-22410-2_14,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-22410-2_14
Mobile Wireless Sensor Network Connectivity Repair with K-Redundancy,"Nuzhet Atay,    Burchan Bayazit",2010,https://link.springer.com/chapter/10.1007/978-3-642-00312-7_3,No PDF available,,,1,12,https://doi.org/10.1007/978-3-642-00312-7_3
Load-aware multicast routing in multi-radio wireless mesh networks using FCA-CMAC neural network,"Mahlagha Ramezani,    Mohsen Jahanshahi",2018,https://link.springer.com/article/10.1007/s00607-017-0579-0,https://link.springer.com/content/pdf/10.1007%2Fs00607-017-0579-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s00607-017-0579-0
Tools for Collaboration in Metropolitan Wireless Networks,"G. Sibley,    V. S. Sunderam",2001,https://link.springer.com/chapter/10.1007/3-540-45545-0_48,https://link.springer.com/content/pdf/10.1007%2F3-540-45545-0_48.pdf,,,1,No cite count available,https://doi.org/10.1007/3-540-45545-0_48
Empirically-based measurements on wireless demand,"Maria Papadopouli,    Henning Schulzrinne",2009,https://link.springer.com/chapter/10.1007/978-0-387-68504-5_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-68504-5_4
Survey on Data Routing in Wireless Sensor Networks,"José Cecílio,    João Costa,    Pedro Furtado",2010,https://link.springer.com/chapter/10.1007/978-3-642-13965-9_1,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-13965-9_1
Performance Study of a Video Application over Multi Hop Wireless Networks with Statistic-Based Routing,"Alexander Klein,    Jirka Klaue",2009,https://link.springer.com/chapter/10.1007/978-3-642-01399-7_75,https://link.springer.com/content/pdf/10.1007%2F978-3-642-01399-7_75.pdf,,,1,2,https://doi.org/10.1007/978-3-642-01399-7_75
On Improving the Performance of Cache Invalidation in Mobile Environments,Guohong Cao,2002,https://link.springer.com/article/10.1023/A%3A1015463328335,https://link.springer.com/content/pdf/10.1023%2FA%3A1015463328335.pdf,,,1,32,https://doi.org/10.1023/A:1015463328335
A pre‐serialization transaction management technique for mobile multidatabases,"Ravi A. Dirckze,    Le Gruenwald",2000,https://link.springer.com/article/10.1023/A%3A1019133317760,https://link.springer.com/content/pdf/10.1023%2FA%3A1019133317760.pdf,,,1,29,https://doi.org/10.1023/A:1019133317760
Transport Protocols for Wireless Mesh Networks,K. L. Eddie Law,2009,https://link.springer.com/chapter/10.1007/978-1-84800-909-7_10,No PDF available,,,1,2,https://doi.org/10.1007/978-1-84800-909-7_10
A survey on developing publish/subscribe middleware over wireless sensor/actuator networks,"Tarek R. Sheltami,    Anas A. Al-Roubaiey,    Ashraf S. Hasan Mahmoud",2016,https://link.springer.com/article/10.1007/s11276-015-1075-0,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1075-0.pdf,,,1,5,https://doi.org/10.1007/s11276-015-1075-0
Group-based multicast and dynamic membership in wireless networks with incomplete spatial coverage,Alberto Bartoli,1998,https://link.springer.com/article/10.1023/A%3A1019120631022,https://link.springer.com/content/pdf/10.1023%2FA%3A1019120631022.pdf,,,1,11,https://doi.org/10.1023/A:1019120631022
Supplement 2 September 2011,No author available,2011,https://link.springer.com/article/10.1007/s00134-011-2322-1,https://link.springer.com/content/pdf/10.1007%2Fs00134-011-2322-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s00134-011-2322-1
Analysis of TCP Variant Protocol Using Active Queue Management Techniques in Wired-Cum-Wireless Networks,"Sukant Kishoro Bisoy,    Bibudhendu Pati…",2017,https://link.springer.com/chapter/10.1007/978-981-10-3874-7_41,https://link.springer.com/content/pdf/10.1007%2F978-981-10-3874-7_41.pdf,,,1,1,https://doi.org/10.1007/978-981-10-3874-7_41
WirelessHART NetSIM: A WirelessHART SCADA-Based Wireless Sensor Networks Simulator,"Lyes Bayou,    David Espes…",2016,https://link.springer.com/chapter/10.1007/978-3-319-40385-4_5,https://link.springer.com/content/pdf/10.1007%2F978-3-319-40385-4_5.pdf,,,1,2,https://doi.org/10.1007/978-3-319-40385-4_5
Peer-to-Peer Overlay in Mobile Ad-hoc Networks,"Marcel C. Castro,    Andreas J. Kassler…",2010,https://link.springer.com/chapter/10.1007/978-0-387-09751-0_37,No PDF available,,,1,17,https://doi.org/10.1007/978-0-387-09751-0_37
Mobile Wireless Cellular Systems,Asrar U. H. Sheikh,2004,https://link.springer.com/chapter/10.1007/978-1-4419-9152-2_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4419-9152-2_12
Challenges for nomadic computing: Mobility management and wireless communications,"Thomas F. La Porta,    Krishan K. Sabnani…",1996,https://link.springer.com/article/10.1007/BF01342727,https://link.springer.com/content/pdf/10.1007%2FBF01342727.pdf,,,1,12,https://doi.org/10.1007/BF01342727
