title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Efficient Cache Management Protocol Based on Data Locality in Mobile DBMSs,"IlYoung Chung,    JeHyok Ryu,    Chong -Sun Hwang",2000,https://link.springer.com/chapter/10.1007/3-540-44472-6_5,No PDF available,,,1,2,https://doi.org/10.1007/3-540-44472-6_5
Dynamic Management of Cooperative Applications for Mobile Systems,"Pierre-Guillaume Raverdy,    Phillipe Darche…",1996,https://link.springer.com/chapter/10.1007/978-3-642-85248-0_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-85248-0_17
Maintaining Integrity Within Mobile Self Protecting Objects,"Wesley Brandi,    Martin S. Olivier",2001,https://link.springer.com/chapter/10.1007/0-306-47007-1_4,https://link.springer.com/content/pdf/10.1007%2F0-306-47007-1_4.pdf,,,1,No cite count available,https://doi.org/10.1007/0-306-47007-1_4
Adaptation in mobile workflow management systems,Olaf Zukunft,1997,https://link.springer.com/article/10.1007/BF01299654,https://link.springer.com/content/pdf/10.1007%2FBF01299654.pdf,,,1,3,https://doi.org/10.1007/BF01299654
AeDEn: An adaptive framework for dynamic distribution over mobile environments,"Frédéric Le Mouël,    Françoise André,    Maria-Teresa Segarra",2002,https://link.springer.com/article/10.1007/BF02999456,https://link.springer.com/content/pdf/10.1007%2FBF02999456.pdf,,,1,No cite count available,https://doi.org/10.1007/BF02999456
Localization of Integrity Constraints in Mobile Databases and Specification in PRO-MOTION,"Subhasish Mazumdar,    Panos K. Chrysanthis",2004,https://link.springer.com/article/10.1023/B%3AMONE.0000034702.89538.a7,https://link.springer.com/content/pdf/10.1023%2FB%3AMONE.0000034702.89538.a7.pdf,,,1,3,https://doi.org/10.1023/B:MONE.0000034702.89538.a7
Transaction Shipping Approach for Mobile Distributed Real-Time Databases,"Kam-yiu Lam,    Tei-Wei Kuo,    Wai-Hung Tsang…",1999,https://link.springer.com/chapter/10.1007/3-540-48309-8_88,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-48309-8_88
An Energy-Efficient Concurrency Control Algorithm for Mobile Ad-Hoc Network Databases,"Zhaowen Xing,    Le Gruenwald",2011,https://link.springer.com/chapter/10.1007/978-3-642-23088-2_37,No PDF available,,,1,2,https://doi.org/10.1007/978-3-642-23088-2_37
Understanding the Role of Mobile Ad hoc Networks in Non-traditional Contexts,"Roberto G. Aldunate,    Gregg E. Larson…",2006,https://link.springer.com/chapter/10.1007/978-0-387-34736-3_15,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34736-3_15.pdf,,,1,2,https://doi.org/10.1007/978-0-387-34736-3_15
Ensuring Serializability for Mobile Data Mining on Multimedia Objects,"Shin Parker,    Zhengxin Chen,    Eugene Sheng",2005,https://link.springer.com/chapter/10.1007/978-3-540-30537-8_10,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30537-8_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30537-8_10
Service Composition for Mobile Environments,"Dipanjan Chakraborty,    Anupam Joshi,    Tim Finin…",2005,https://link.springer.com/article/10.1007/s11036-005-1556-y,https://link.springer.com/content/pdf/10.1007%2Fs11036-005-1556-y.pdf,,,1,77,https://doi.org/10.1007/s11036-005-1556-y
Location-Independent Access in Mobile Systems,Zygmunt J. Haas,1997,https://link.springer.com/article/10.1023/A%3A1008864912631,https://link.springer.com/content/pdf/10.1023%2FA%3A1008864912631.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1008864912631
Checkpointing protocols in distributed systems with mobile hosts: A performance analysis,"F. Quaglia,    B. Ciciani,    R. Baldoni",1998,https://link.springer.com/chapter/10.1007/3-540-64359-1_739,No PDF available,,,1,1,https://doi.org/10.1007/3-540-64359-1_739
A similarity-based protocol for concurrency control in mobile distributed real-time database systems,"Kam-yiu Lam,    Tei-Wei Kuo,    Gary C. K. Law…",1999,https://link.springer.com/chapter/10.1007/BFb0097915,No PDF available,,,1,1,https://doi.org/10.1007/BFb0097915
"Research Direction for Developing an Infrastructure for Mobile & Wireless Systems: Consensus Report of the NSF Workshop Held on October 15, 2001 in Scottsdale, Arizona","Birgitta König-Ries,    Kia Makki,    S.A.M. Makki…",2002,https://link.springer.com/chapter/10.1007/3-540-36257-6_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-36257-6_1
Adaptive Valid Period Based Concurrency Control without Locking in Mobile Environments,Mohammed Khaja Nizamuddin…,2010,https://link.springer.com/chapter/10.1007/978-3-642-14493-6_36,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14493-6_36
"MODEC: A Multi-Granularity Mobile Object-Oriented Database Caching Mechanism, Prototype and Performance","Boris Y. L. Chan,    Hong Va Leong,    Antonio Si…",1999,https://link.springer.com/chapter/10.1007/978-1-4615-5233-8_5,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-5233-8_5
The 3DMA Middleware for Mobile Applications,"Tore Fjellheim,    Stephen Milliner,    Marlon Dumas…",2004,https://link.springer.com/chapter/10.1007/978-3-540-30121-9_30,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30121-9_30
"Mobile Commerce: Framework, Applications and Networking Support","Upkar Varshney,    Ron Vetter",2002,https://link.springer.com/article/10.1023/A%3A1014570512129,https://link.springer.com/content/pdf/10.1023%2FA%3A1014570512129.pdf,,,1,201,https://doi.org/10.1023/A:1014570512129
Architecture for Locating Mobile CORBA Objects in Wireless Mobile Environment,Mayank Mishra,2004,https://link.springer.com/chapter/10.1007/978-3-540-25958-9_19,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-25958-9_19
Energy Efficient Algorithm for Disconnected Write Operations in Mobile Web Environments,"Jong-Mu Choi,    Jin-Seok Choi,    Jai-Hoon Kim…",2003,https://link.springer.com/chapter/10.1007/978-3-540-45209-6_93,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-45209-6_93
Seamless Communication and Access to Information for Mobile Users in a Wireless Environment,"Golha Sharifi,    Julita Vassileva,    Ralph Deters",2006,https://link.springer.com/chapter/10.1007/1-4020-3675-2_29,No PDF available,,,1,No cite count available,https://doi.org/10.1007/1-4020-3675-2_29
Caching and Data Replication in Mobile Environment,R. K. Ghosh,2017,https://link.springer.com/chapter/10.1007/978-981-10-3941-6_14,https://link.springer.com/content/pdf/10.1007%2F978-981-10-3941-6_14.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-3941-6_14
Energy Efficient Transaction Processing in Mobile Broadcast Environments,SangKeun Lee,2004,https://link.springer.com/chapter/10.1007/978-3-540-30204-9_28,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-30204-9_28
Efficient Transaction Processing in Mobile Data Broadcast Environments,"SangKeun Lee,    SungSuk Kim",2004,https://link.springer.com/chapter/10.1007/978-3-540-24571-1_66,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24571-1_66
Ad-Hoc Transactions for Mobile Services,"Andrei Popovici,    Gustavo Alonso",2002,https://link.springer.com/chapter/10.1007/3-540-46121-3_14,No PDF available,,,1,1,https://doi.org/10.1007/3-540-46121-3_14
ODDUGI: Ubiquitous Mobile Agent System,"SungJin Choi,    Hyunseung Choo,    MaengSoon Baik…",2009,https://link.springer.com/chapter/10.1007/978-3-642-02457-3_34,No PDF available,,,1,1,https://doi.org/10.1007/978-3-642-02457-3_34
On Composite Web Services Provisioning in an Environment of Fixed and Mobile Computing Resources,"Zakaria Maamar,    Quan Z. Sheng,    Boualem Benatallah",2004,https://link.springer.com/article/10.1023/B%3AITEM.0000031581.31936.b9,https://link.springer.com/content/pdf/10.1023%2FB%3AITEM.0000031581.31936.b9.pdf,,,1,24,https://doi.org/10.1023/B:ITEM.0000031581.31936.b9
A Category on the Cache Invalidation for Wireless Mobile Environments,"Jianpei Zhang,    Yan Chu…",2006,https://link.springer.com/chapter/10.1007/11610496_130,No PDF available,,,1,1,https://doi.org/10.1007/11610496_130
Incremental View Maintenance for Mobile Databases,"Ken C. K. Lee,    Hong Va Leong,    Antonio Si",2000,https://link.springer.com/article/10.1007/PL00011650,https://link.springer.com/content/pdf/10.1007%2FPL00011650.pdf,,,1,1,https://doi.org/10.1007/PL00011650
Specification of Mobile Transparency,"A. Rakotonirainy,    A. Bond",1997,https://link.springer.com/chapter/10.1007/978-0-387-35188-9_21,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-35188-9_21
Maintaining mobile transactional consistency in hybrid broadcast environments,"SungSuk Kim,    Sun Ok Yang,    SangKeun Lee",2004,https://link.springer.com/article/10.1007/s00236-003-0142-7,https://link.springer.com/content/pdf/10.1007%2Fs00236-003-0142-7.pdf,,,1,1,https://doi.org/10.1007/s00236-003-0142-7
An adaptive data distribution system for mobile environments,"Sascha Kümmel,    Alexander Schill,    Karsten Schumann,    Thomas Ziegert",1996,https://link.springer.com/chapter/10.1007/978-0-387-34980-0_18,https://link.springer.com/content/pdf/10.1007%2F978-0-387-34980-0_18.pdf,,,1,No cite count available,https://doi.org/10.1007/978-0-387-34980-0_18
Bandwidth-Conserving Cache Validation Schemes in a Mobile Database System,"Hyunchul Kang,    Sangmin Lim",2001,https://link.springer.com/chapter/10.1007/3-540-44498-X_10,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-44498-X_10
"Mobile Query Processing-Taxonomy, Issues and Challenges","Diya Thomas,    Sabu M. Thampi",2011,https://link.springer.com/chapter/10.1007/978-3-642-22709-7_7,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-22709-7_7
Information Sharing Modalities for Mobile Ad-Hoc Networks,"Alexandre de Spindler,    Michael Grossniklaus…",2009,https://link.springer.com/chapter/10.1007/978-3-642-05148-7_22,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-05148-7_22
Designing Fault-Tolerant Mobile Systems,Giovanna Di Marzo Serugendo…,2003,https://link.springer.com/chapter/10.1007/3-540-36520-6_17,No PDF available,,,1,3,https://doi.org/10.1007/3-540-36520-6_17
Broadcast Based Cache Invalidation and Prefetching in Mobile Environment,"Narottam Chand,    Ramesh Joshi,    Manoj Misra",2005,https://link.springer.com/chapter/10.1007/978-3-540-30474-6_44,https://link.springer.com/content/pdf/10.1007%2F978-3-540-30474-6_44.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-540-30474-6_44
A cross-layer atomic commit protocol implementation for transaction processing in mobile ad-hoc networks,"Sebastian Obermeier,    Stefan Böttcher,    Dominik Kleine",2009,https://link.springer.com/article/10.1007/s10619-009-7051-x,https://link.springer.com/content/pdf/10.1007%2Fs10619-009-7051-x.pdf,,,1,3,https://doi.org/10.1007/s10619-009-7051-x
Mobile Agents,Ichiro Satoh,2006,https://link.springer.com/chapter/10.1007/0-387-27972-5_11,No PDF available,,,1,1,https://doi.org/10.1007/0-387-27972-5_11
Dynamic Database Generation for Mobile Applications,Ralf Mühlberger,2003,https://link.springer.com/chapter/10.1007/978-3-540-45275-1_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-45275-1_17
Analysis of Fast Handover Mechanisms for Hierarchical Mobile IPv6 Network Mobility,"Sang-Jo Yoo,    Seung-Joon Choi,    Dong Su",2009,https://link.springer.com/article/10.1007/s11277-008-9518-x,https://link.springer.com/content/pdf/10.1007%2Fs11277-008-9518-x.pdf,,,1,18,https://doi.org/10.1007/s11277-008-9518-x
Adaptive File Cache Management for Mobile Computing,"Jiangmei Mei,    Rick Bunt",2003,https://link.springer.com/chapter/10.1007/3-540-36389-0_30,No PDF available,,,1,No cite count available,https://doi.org/10.1007/3-540-36389-0_30
Secured Paradigm for Mobile Databases,D. Roselin Selvarani,2010,https://link.springer.com/chapter/10.1007/978-3-642-14478-3_17,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-14478-3_17
A comparative analysis of virtual versus physical process-migration strategies for distributed modeling and simulation of mobile computing networks,"Kwun Han,    Sumit Ghosh",1998,https://link.springer.com/article/10.1023/A%3A1019176928046,https://link.springer.com/content/pdf/10.1023%2FA%3A1019176928046.pdf,,,1,No cite count available,https://doi.org/10.1023/A:1019176928046
A mobile bazaar for wide-area wireless services,"Rajiv Chakravorty,    Sulabh Agarwal,    Suman Banerjee,    Ian Pratt",2007,https://link.springer.com/article/10.1007/s11276-006-9853-3,https://link.springer.com/content/pdf/10.1007%2Fs11276-006-9853-3.pdf,,,1,3,https://doi.org/10.1007/s11276-006-9853-3
A Log-Based Cache Consistency Control of Spatial Databases in Mobile Computing Environments,"Kyounghwan An,    Bonggi Jun,    Jietae Cha…",2004,https://link.springer.com/chapter/10.1007/978-3-540-24571-1_57,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-24571-1_57
An Efficient Cache Access Protocol in a Mobile Computing Environment,"Jae-Ho Choi,    SangKeun Lee",2005,https://link.springer.com/chapter/10.1007/11576235_111,https://link.springer.com/content/pdf/10.1007%2F11576235_111.pdf,,,1,No cite count available,https://doi.org/10.1007/11576235_111
Dynamic Replication and Deployment of Services in Mobile Environments,Gabriel Guerrero-Contreras…,2015,https://link.springer.com/chapter/10.1007/978-3-319-16486-1_85,https://link.springer.com/content/pdf/10.1007%2F978-3-319-16486-1_85.pdf,,,1,3,https://doi.org/10.1007/978-3-319-16486-1_85
An Efficient Strategy for Achieving Concurrency Control in Mobile Environments,"Salman Abdul Moiz,    Lakshmi Rajamani",2009,https://link.springer.com/chapter/10.1007/978-3-642-04492-2_67,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-04492-2_67
Mobile Agents for Wireless Computing: The Convergence of Wireless Computational Models with Mobile-Agent Technologies,"Constantinos Spyrou,    George Samaras,    Evaggelia Pitoura…",2004,https://link.springer.com/article/10.1023/B%3AMONE.0000034705.10830.b7,https://link.springer.com/content/pdf/10.1023%2FB%3AMONE.0000034705.10830.b7.pdf,,,1,28,https://doi.org/10.1023/B:MONE.0000034705.10830.b7
Blocking reduction for distributed transaction processing within MANETs,"Sebastian Obermeier,    Stefan Böttcher,    Martin Hett…",2009,https://link.springer.com/article/10.1007/s10619-009-7033-z,https://link.springer.com/content/pdf/10.1007%2Fs10619-009-7033-z.pdf,,,1,1,https://doi.org/10.1007/s10619-009-7033-z
Software Architecture for Mobile Computing,"Amy L. Murphy,    Gian Pietro Picco…",2003,https://link.springer.com/chapter/10.1007/978-3-540-39800-4_9,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-39800-4_9
Data Management in Mobile Peer-to-Peer Networks,"Bo Xu,    Ouri Wolfson",2005,https://link.springer.com/chapter/10.1007/978-3-540-31838-5_1,https://link.springer.com/content/pdf/10.1007%2F978-3-540-31838-5_1.pdf,,,1,5,https://doi.org/10.1007/978-3-540-31838-5_1
Neighborhood-Consistent Transaction Management for Pervasive Computing Environments,"Filip Perich,    Anupam Joshi,    Yelena Yesha…",2003,https://link.springer.com/chapter/10.1007/978-3-540-45227-0_28,No PDF available,,,1,1,https://doi.org/10.1007/978-3-540-45227-0_28
Database access in mobile environments,"Andreas Heuer,    Astrid Lubinski",1996,https://link.springer.com/chapter/10.1007/BFb0034709,https://link.springer.com/content/pdf/10.1007%2FBFb0034709.pdf,,,1,2,https://doi.org/10.1007/BFb0034709
A CORBA-Based Transaction System for the Wireless Communication Environment,Tarcisio da Rocha…,2003,https://link.springer.com/chapter/10.1007/978-3-540-39964-3_93,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-540-39964-3_93
Transparent Handover Using WiFi Network Prediction for Mobile Video Streaming,"Joost Geurts,    Zhe Li,    Yaning Liu…",2015,https://link.springer.com/chapter/10.1007/978-3-319-16486-1_93,https://link.springer.com/content/pdf/10.1007%2F978-3-319-16486-1_93.pdf,,,1,1,https://doi.org/10.1007/978-3-319-16486-1_93
Optimum hello interval for a connected homogeneous topology in mobile wireless sensor networks,"Abbas Nayebi,    Hamid Sarbazi-Azad",2013,https://link.springer.com/article/10.1007/s11235-011-9567-4,https://link.springer.com/content/pdf/10.1007%2Fs11235-011-9567-4.pdf,,,1,2,https://doi.org/10.1007/s11235-011-9567-4
