title,author,date,link,pdf_link,query,search_engine,nr_found,cite_count,doi
Moralism: mobility prediction with link stability based multicast routing protocol in MANETs,"Gaurav Singal,    Vijay Laxmi,    M. S. Gaur,    Vijay Rao",2017,https://link.springer.com/article/10.1007/s11276-015-1186-7,https://link.springer.com/content/pdf/10.1007%2Fs11276-015-1186-7.pdf,,,1,7,https://doi.org/10.1007/s11276-015-1186-7
The spatial and temporal components of functional connectivity in fragmented landscapes,"Alistair G. Auffret,    Jan Plue,    Sara A. O. Cousins",2015,https://link.springer.com/article/10.1007/s13280-014-0588-6,https://link.springer.com/content/pdf/10.1007%2Fs13280-014-0588-6.pdf,,,1,25,https://doi.org/10.1007/s13280-014-0588-6
Unlocking the Northeast Region of India: An ASEAN Connectivity Perspective,"Piti Srisangnam,    Anupama Devendrakumar",2018,https://link.springer.com/chapter/10.1007/978-981-10-5320-7_5,https://link.springer.com/content/pdf/10.1007%2F978-981-10-5320-7_5.pdf,,,1,No cite count available,https://doi.org/10.1007/978-981-10-5320-7_5
The Smart City in Practice,Leonidas G. Anthopoulos,2017,https://link.springer.com/chapter/10.1007/978-3-319-57015-0_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-57015-0_3
Enhancing robustness of vehicular networks using virtual frameworks,"Yao Hua Ho,    Ling-Jyh Chen",2015,https://link.springer.com/article/10.1007/s11235-014-9880-9,https://link.springer.com/content/pdf/10.1007%2Fs11235-014-9880-9.pdf,,,1,2,https://doi.org/10.1007/s11235-014-9880-9
The Paths to Decarbonisation Through Cities and Seas,Voula P. Mega,2019,https://link.springer.com/chapter/10.1007/978-3-319-93680-2_4,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93680-2_4
Tourism Connectivity and Spatial Complexity: A Widening Bi-dimensional Arena of Urban Tourism Research,Cecilia Pasquinelli,2017,https://link.springer.com/chapter/10.1007/978-3-319-26877-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-26877-4_2
Supporting Multiple Consistency Models within a Mobility Enabled File System Using a Component Based Framework,"Simon Cuce,    Arkady Zaslavsky",2003,https://link.springer.com/article/10.1023/A%3A1024515210067,https://link.springer.com/content/pdf/10.1023%2FA%3A1024515210067.pdf,,,1,1,https://doi.org/10.1023/A:1024515210067
"

P-SIGMA
: security aware paging in end-to-end mobility management scheme","Abu Reaz,    Rajesh Roy,    Mohammed Atiquzzaman",2013,https://link.springer.com/article/10.1007/s11276-013-0550-8,https://link.springer.com/content/pdf/10.1007%2Fs11276-013-0550-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-013-0550-8
An overlay and distributed approach to node mobility in multi-access wireless networks,"Paolo Dini,    Jaume Nin Guerrero,    Nicola Baldo",2014,https://link.springer.com/article/10.1007/s11276-013-0675-9,https://link.springer.com/content/pdf/10.1007%2Fs11276-013-0675-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11276-013-0675-9
Internet of Things,"Marilia Curado,    Henrique Madeira…",2019,https://link.springer.com/chapter/10.1007/978-3-319-77492-3_16,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-77492-3_16
Security and Privacy Issues in Wireless Mesh Networks: A Survey,Jaydip Sen,2013,https://link.springer.com/chapter/10.1007/978-3-642-36169-2_7,No PDF available,,,1,10,https://doi.org/10.1007/978-3-642-36169-2_7
Reliable Node Placement in Wireless Sensor Networks Using Cellular Automata,"Sami Torbey,    Selim G. Akl",2012,https://link.springer.com/chapter/10.1007/978-3-642-32894-7_20,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-32894-7_20
On Natural Mobility Models,"Vincent Borrel,    Marcelo Dias de Amorim,    Serge Fdida",2006,https://link.springer.com/chapter/10.1007/11687818_20,https://link.springer.com/content/pdf/10.1007%2F11687818_20.pdf,,,1,4,https://doi.org/10.1007/11687818_20
Mobility Management in ULOOP,"Sebastian Peters,    Denis Pozo Pardo,    Qing Zhou",2014,https://link.springer.com/chapter/10.1007/978-3-319-05218-2_15,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-05218-2_15
Evaluating reconstruction effects on urban resilience: a comparison between two Chilean tsunami-prone cities,"Irina Tumini,    Paula Villagra-Islas,    Geraldine Herrmann-Lunecke",2017,https://link.springer.com/article/10.1007/s11069-016-2630-4,https://link.springer.com/content/pdf/10.1007%2Fs11069-016-2630-4.pdf,,,1,2,https://doi.org/10.1007/s11069-016-2630-4
Path Formation in Human Contact Networks,"Nishanth Sastry,    Pan Hui",2012,https://link.springer.com/chapter/10.1007/978-1-4614-0857-4_12,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4614-0857-4_12
Uneven Key Pre-Distribution Scheme for Multi-Phase Wireless Sensor Networks,"Onur Catakoglu,    Albert Levi",2013,https://link.springer.com/chapter/10.1007/978-3-319-01604-7_35,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-01604-7_35
Routing strategy in disconnected mobile ad hoc networks with group mobility,"Ling Fu Xie,    Peter Han Joo Chong…",2013,https://link.springer.com/article/10.1186/1687-1499-2013-105,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2013-105.pdf,,,1,3,https://doi.org/10.1186/1687-1499-2013-105
Leader Based Group Routing in Disconnected Mobile Ad Hoc Networks with Group Mobility,"Ling Fu Xie,    Peter H. J. Chong,    Yong Liang Guan",2013,https://link.springer.com/article/10.1007/s11277-012-0920-z,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0920-z.pdf,,,1,3,https://doi.org/10.1007/s11277-012-0920-z
Design and analysis of an adaptive handover protocol for 4G networks,Subbe Gowda Bhaskar…,2015,https://link.springer.com/article/10.1007/s12204-015-1609-8,https://link.springer.com/content/pdf/10.1007%2Fs12204-015-1609-8.pdf,,,1,1,https://doi.org/10.1007/s12204-015-1609-8
"Planet Ocean, a World of Cities: A Journey Around the Shores of the Anthropocene",Voula P. Mega,2019,https://link.springer.com/chapter/10.1007/978-3-319-93680-2_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-93680-2_1
A distributed clustering scheme with self nomination: proposal and application to critical monitoring,"Francesco Chiti,    Romano Fantacci,    Riccardo Mastandrea…",2015,https://link.springer.com/article/10.1007/s11276-014-0785-z,https://link.springer.com/content/pdf/10.1007%2Fs11276-014-0785-z.pdf,,,1,3,https://doi.org/10.1007/s11276-014-0785-z
Mobile Ad Hoc and Sensor Systems for Global and Homeland Security Applications,"Raffaele Bruno,    Marco Conti,    Antonio Pinizzotto",2009,https://link.springer.com/chapter/10.1007/978-1-84882-218-4_27,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-84882-218-4_27
Abstracts: The 22nd Annual Meeting of the Israel Society for Neuroscience (ISFN) & The 2nd Bi national Italy-Israel Neuroscience Meeting,No author available,2014,https://link.springer.com/article/10.1007/s12031-014-0252-4,https://link.springer.com/content/pdf/10.1007%2Fs12031-014-0252-4.pdf,,,1,No cite count available,https://doi.org/10.1007/s12031-014-0252-4
Scalable multi-hop routing in wireless networks,"David Palma,    Marilia Curado",2013,https://link.springer.com/article/10.1186/1687-1499-2013-86,https://link.springer.com/content/pdf/10.1186%2F1687-1499-2013-86.pdf,,,1,2,https://doi.org/10.1186/1687-1499-2013-86
Smart Infrastructure Development Makes Smart Cities—Promoting Smart Transport and ICT in Dakar,Gora Mboup,2017,https://link.springer.com/chapter/10.1007/978-981-10-1610-3_31,https://link.springer.com/content/pdf/10.1007%2F978-981-10-1610-3_31.pdf,,,1,1,https://doi.org/10.1007/978-981-10-1610-3_31
A Distributed Efficient Clustering Approach for Ad Hoc and Sensor Networks,"Jason H. Li,    Miao Yu,    Renato Levy",2005,https://link.springer.com/chapter/10.1007/11599463_91,https://link.springer.com/content/pdf/10.1007%2F11599463_91.pdf,,,1,4,https://doi.org/10.1007/11599463_91
Evolution of Climate Resilience and Low-Carbon Smart City Planning: A Process,Kwi-Gon Kim,2018,https://link.springer.com/chapter/10.1007/978-3-319-59618-1_1,https://link.springer.com/content/pdf/10.1007%2F978-3-319-59618-1_1.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-59618-1_1
Realization of Mobile Femtocells: Operational and Protocol Requirements,"Suneth Namal,    Madhusanka Liyanage,    Andrei Gurtov",2013,https://link.springer.com/article/10.1007/s11277-012-0818-9,https://link.springer.com/content/pdf/10.1007%2Fs11277-012-0818-9.pdf,,,1,6,https://doi.org/10.1007/s11277-012-0818-9
Pervasive Networking,"Debashis Saha,    Amitava Mukherjee…",2003,https://link.springer.com/chapter/10.1007/978-1-4615-1143-4_2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-1-4615-1143-4_2
Abstracts,No author available,2016,https://link.springer.com/article/10.1007/s12160-015-9766-4,https://link.springer.com/content/pdf/10.1007%2Fs12160-015-9766-4.pdf,,,1,1,https://doi.org/10.1007/s12160-015-9766-4
River beads as a conceptual framework for building carbon storage and resilience to extreme climate events into river management,"Ellen Wohl,    Katherine B. Lininger,    Daniel N. Scott",2018,https://link.springer.com/article/10.1007/s10533-017-0397-7,https://link.springer.com/content/pdf/10.1007%2Fs10533-017-0397-7.pdf,,,1,4,https://doi.org/10.1007/s10533-017-0397-7
Wildlife corridors under water: an approach to preserve marine biodiversity in heavily modified water bodies,"Peter Krost,    Matthias Goerres,    Verena Sandow",2018,https://link.springer.com/article/10.1007/s11852-017-0554-0,https://link.springer.com/content/pdf/10.1007%2Fs11852-017-0554-0.pdf,,,1,No cite count available,https://doi.org/10.1007/s11852-017-0554-0
Dynamics of Change,Frannie Léautier,2014,https://link.springer.com/chapter/10.1057/9781137431219_3,No PDF available,,,1,No cite count available,https://doi.org/10.1057/9781137431219_3
Foreword: Mobility and Social Networks Confluence,"Oscar Mayora Ibarra,    Ryoichi Shinkuma",2012,https://link.springer.com/article/10.1007/s11036-012-0416-9,https://link.springer.com/content/pdf/10.1007%2Fs11036-012-0416-9.pdf,,,1,No cite count available,https://doi.org/10.1007/s11036-012-0416-9
Measuring the complexity of urban form and design,Geoff Boeing,2018,https://link.springer.com/article/10.1057/s41289-018-0072-1,No PDF available,,,1,No cite count available,https://doi.org/10.1057/s41289-018-0072-1
"Climatic Change, Management of Water Rain and Flood Risk in the Metropolitan Area of San Luis Potosí, México","Adrián Moreno-Mata,    Ricardo Villasís-Keever…",2019,https://link.springer.com/chapter/10.1007/978-3-319-76944-8_11,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76944-8_11
Challenges of the New Urban World,"Karima Kourtit,    Peter Nijkamp,    Mark D. Partridge",2015,https://link.springer.com/article/10.1007/s12061-015-9155-1,https://link.springer.com/content/pdf/10.1007%2Fs12061-015-9155-1.pdf,,,1,3,https://doi.org/10.1007/s12061-015-9155-1
Mission Resilience,Gabriel Jakobson,2014,https://link.springer.com/chapter/10.1007/978-3-319-11391-3_14,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-11391-3_14
Oral communications,No author available,2009,https://link.springer.com/article/10.1007/s12603-009-0093-y,https://link.springer.com/content/pdf/10.1007%2Fs12603-009-0093-y.pdf,,,1,No cite count available,https://doi.org/10.1007/s12603-009-0093-y
Distributed fault-tolerant topology control in wireless multi-hop networks,"Indranil Saha,    Lokesh Kumar Sambasivan,    Subhas Kumar Ghosh…",2010,https://link.springer.com/article/10.1007/s11276-008-0133-2,https://link.springer.com/content/pdf/10.1007%2Fs11276-008-0133-2.pdf,,,1,21,https://doi.org/10.1007/s11276-008-0133-2
Climate Compatible Physical Infrastructure in Coastal Bangladesh,Mustafa Saroar,2015,https://link.springer.com/referenceworkentry/10.1007/978-3-642-38670-1_45,https://link.springer.com/content/pdf/10.1007%2F978-3-642-38670-1_45.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-642-38670-1_45
Climate Compatible Physical Infrastructure in Coastal Bangladesh,M. Mustafa Saroar,No year available,https://link.springer.com/referenceworkentry/10.1007/978-3-642-40455-9_45-2,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-642-40455-9_45-2
Future Ageing Populations and Policy,"Judith Phillips,    Shauna McGee",2018,https://link.springer.com/chapter/10.1007/978-3-319-76360-6_10,https://link.springer.com/content/pdf/10.1007%2F978-3-319-76360-6_10.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-76360-6_10
Forest landscape change and biodiversity conservation,"Santiago Saura,    Emi Martín-Queller…",2014,https://link.springer.com/chapter/10.1007/978-1-4939-0953-7_7,No PDF available,,,1,3,https://doi.org/10.1007/978-1-4939-0953-7_7
Model to Integrate Resilience and Sustainability into Urban Planning,"Irina Tumini,    Carolina Arriagada Sickinger…",2017,https://link.springer.com/chapter/10.1007/978-3-319-51442-0_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-51442-0_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-51442-0_4
Resilience of Wireless Mesh Networks,Jacek Rak,2015,https://link.springer.com/chapter/10.1007/978-3-319-22333-9_4,https://link.springer.com/content/pdf/10.1007%2F978-3-319-22333-9_4.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-22333-9_4
Smart Metropolitan Regional Development: Economic and Spatial Design Strategies,T. M. Vinod Kumar,2019,https://link.springer.com/chapter/10.1007/978-981-10-8588-8_1,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-981-10-8588-8_1
Rivers as Ecosystems,Ellen Wohl,2018,https://link.springer.com/chapter/10.1007/978-3-319-65124-8_2,https://link.springer.com/content/pdf/10.1007%2F978-3-319-65124-8_2.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-65124-8_2
Nature of Glasses,"Punit Boolchand,    Prof. Matthieu Micoulaut,    Dr. Ping Chen",2009,https://link.springer.com/chapter/10.1007/978-0-387-84874-7_3,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-0-387-84874-7_3
Movement Speed Based Inter-probe Times for Neighbour Discovery in Mobile Ad-Hoc Networks,"Matthew Orlinski,    Nick Filer",2013,https://link.springer.com/chapter/10.1007/978-3-642-36958-2_22,No PDF available,,,1,3,https://doi.org/10.1007/978-3-642-36958-2_22
TrainSense: A Novel Infrastructure to Support Mobility in Wireless Sensor Networks,"Hugues Smeets,    Chia-Yen Shih,    Marco Zuniga,    Tobias Hagemeier…",2013,https://link.springer.com/chapter/10.1007/978-3-642-36672-7_2,No PDF available,,,1,6,https://doi.org/10.1007/978-3-642-36672-7_2
Collision Avoidance Effects on the Mobility of a UAV Swarm Using Chaotic Ant Colony with Model Predictive Control,"Jan Dentler,    Martin Rosalie,    Grégoire Danoy…",2018,https://link.springer.com/article/10.1007/s10846-018-0822-8,https://link.springer.com/content/pdf/10.1007%2Fs10846-018-0822-8.pdf,,,1,No cite count available,https://doi.org/10.1007/s10846-018-0822-8
The Applicability of Blockchain Technology in the Mobility and Logistics Domain,"Wout Hofman,    Christopher Brewster",2019,https://link.springer.com/chapter/10.1007/978-3-319-99756-8_13,No PDF available,,,1,No cite count available,https://doi.org/10.1007/978-3-319-99756-8_13
Towards a location and mobility-aware routing protocol for improving multimedia streaming performance in MANETs,"Fraser Cadger,    Kevin Curran,    Jose Santos…",2015,https://link.springer.com/article/10.1007/s12083-014-0280-4,https://link.springer.com/content/pdf/10.1007%2Fs12083-014-0280-4.pdf,,,1,2,https://doi.org/10.1007/s12083-014-0280-4
Smart Mobility Providing Smart Cities,"Isabelle Nicolaï,    Rémy Le Boennec",2018,https://link.springer.com/chapter/10.1007/978-3-319-79060-2_7,https://link.springer.com/content/pdf/10.1007%2F978-3-319-79060-2_7.pdf,,,1,No cite count available,https://doi.org/10.1007/978-3-319-79060-2_7
Reliable Transport in Multihop Wireless Mesh Networks,"Simon Heimlicher,    Bernhard Plattner",2009,https://link.springer.com/chapter/10.1007/978-1-84800-909-7_9,No PDF available,,,1,1,https://doi.org/10.1007/978-1-84800-909-7_9
"
Moversight: a group communication protocol for mobile scenarios","Jan Gäbler,    Hartmut König",2016,https://link.springer.com/article/10.1007/s11235-015-0062-1,https://link.springer.com/content/pdf/10.1007%2Fs11235-015-0062-1.pdf,,,1,No cite count available,https://doi.org/10.1007/s11235-015-0062-1
